Prediction,Actual,Error %
97.96740000000004,93.08,5.250752041254881
96.85280000000003,61.31,57.97227206002288
97.92120000000001,67.58,44.89671500443921
81.92899999999997,72.8,12.539835164835134
81.92899999999997,79.75,2.7322884012538853
81.60979999999999,53.96,51.24128984432912
81.65359999999998,59.1,38.16175972927239
95.854,109.91,12.788645255208806
90.0484,79.04,13.927631578947361
94.9898,104.38,8.996167848246785
89.0008,75.07,18.557080058611973
143.53660000000002,142.44,0.7698680146026563
110.124,109.67,0.413969180268071
103.57440000000001,86.61,19.587114651887784
103.57440000000001,95.48,8.47758692919984
102.9152,62.29,65.21945737678601
103.22039999999998,68.67,50.313674093490576
88.802,74.42,19.325450147809732
88.802,81.54,8.906058376257052
88.492,54.76,61.59970781592404
88.5368,59.99,47.58593098849808
103.17739999999999,111.73,7.654703302604505
93.7916,90.95,3.124354040681693
97.9144,99.54,1.633112316656626
88.43839999999999,81.03,9.14278662223866
141.98000000000002,141.66,0.22589298319922463
116.67880000000001,116.69,0.009598080383913025
86.08919999999998,86.8,0.8188940092166133
86.08919999999996,88.22,2.4153253230560376
85.7388,70.66,21.33993772997453
85.79019999999998,71.81,19.468319175602257
73.2262,75.98,3.624374835483019
73.70200000000001,77.14,4.45683173450867
72.84560000000002,61.77,17.930386919216474
73.19940000000001,62.71,16.726837824908326
108.185,122.43,11.635220125786166
107.6516,106.87,0.7313558529053966
107.6352,106.82,0.7631529676090661
107.02399999999997,93.24,14.78335478335476
159.87399999999997,158.21,1.0517666392768843
140.2038,138.4,1.303323699421962
89.6346,92.87,3.4837945515236335
89.63459999999999,138.39,35.23043572512465
89.27859999999998,81.08,10.111741489886514
89.33099999999999,120.82,26.062737957291844
77.63239999999998,81.27,4.475944382921152
78.56919999999998,118.43,33.6576880857891
77.08399999999997,71.54,7.749510763209348
77.85199999999999,104.25,25.321822541966437
104.84640000000003,115.04,8.860917941585514
95.99719999999999,93.2,3.001287553648057
99.21940000000001,100.5,1.2742288557213857
90.0344,81.42,10.580201424711378
148.29639999999998,147.77,0.35622927522498943
122.043,121.56,0.3973346495557783
101.60580000000006,88.05,15.395570698466852
101.60580000000006,152.92,33.55623855610773
100.48740000000005,71.33,40.87676994252075
101.52940000000004,123.88,18.0421375524701
84.8046,77.75,9.073440514469446
84.80460000000001,131.19,35.35742053510175
83.4384,62.96,32.52604828462516
85.37359999999998,106.23,19.63324861150336
116.5672,128.72,9.441267868241143
112.70740000000004,103.73,8.654584016195924
115.2236,122.35,5.824601552921937
111.48700000000001,98.6,13.069979716024358
165.19160000000002,164.53,0.4021151157843684
137.21480000000005,136.88,0.2445938047925615
107.58900000000003,101.28,6.229265402843628
107.58900000000001,130.04,17.264687788372793
106.63280000000003,81.62,30.64543004165649
107.66940000000001,104.79,2.7477812768393965
89.49380000000002,88.0,1.6975000000000244
89.49380000000002,111.34,19.621160409556296
88.90520000000001,70.93,25.342168334978147
89.17300000000002,89.74,0.6318252730108969
92.226,110.54,16.567758277546595
89.8612,78.89,13.906959056914687
91.861,99.68,7.844101123595508
88.35379999999998,71.14,24.197076187798675
144.01739999999998,143.56,0.31861242685983454
96.57780000000001,95.04,1.61805555555556
87.6176,85.24,2.789300797747538
87.6176,114.57,23.52483198044863
87.27,60.88,43.34756898817345
87.3216,81.82,6.72402835492546
71.43920000000001,73.03,2.178282897439391
71.4392,96.42,25.90831777639494
70.9604,53.61,32.36411117328858
71.18900000000002,70.78,0.5778468493925123
111.23220000000006,115.98,4.093636833936834
96.10159999999998,94.28,1.9321170980059132
102.44699999999999,103.33,0.8545436949579113
88.34720000000002,84.0,5.175238095238114
146.15779999999998,146.05,0.07381033892500447
120.33480000000002,119.64,0.5807422266800527
87.66940000000001,89.93,2.5137329033692835
87.66940000000001,91.4,4.0816192560175
86.56040000000002,73.1,18.413679890560903
87.59719999999999,74.29,17.912505047785675
80.3628,78.83,1.944437396930096
80.36280000000001,80.03,0.4158440584780782
79.40879999999999,64.0,24.076249999999977
80.83919999999999,64.97,24.425427120209317
90.83559999999997,109.28,16.878111273792122
88.51780000000001,78.95,12.118809373020905
90.5026,98.54,8.1564846762736
87.0114,71.19,22.22418879056047
143.7056,142.18,1.0730060486706972
96.25979999999998,96.22,0.041363541883169194
88.45400000000004,84.43,4.766078408148797
88.45400000000004,113.47,22.046355864986307
88.10180000000004,61.01,44.40550729388632
88.153,81.98,7.529885337887292
70.58900000000001,73.23,3.6064454458555115
70.589,96.69,26.994518564484434
70.28960000000001,54.05,30.04551341350603
70.33060000000002,71.35,1.4287316047652083
100.85700000000001,113.53,11.162688276226538
91.2708,81.55,11.92004904966278
99.50559999999997,107.82,7.711370803190522
89.47700000000003,77.45,15.528728211749554
148.43,148.7,0.1815736381977013
113.11619999999999,113.31,0.17103521313212444
104.2728,89.28,16.793010752688176
104.27280000000002,98.43,5.935995123437987
103.588,64.15,61.47778643803583
103.90240000000003,70.73,46.90004241481694
89.18180000000001,77.09,15.685302892722799
89.18180000000001,84.47,5.578075056232995
88.63619999999999,56.65,56.46284201235656
88.89380000000003,62.07,43.215401965522844
97.81179999999996,112.42,12.994307062800248
91.7746,81.52,12.579244357212968
96.81100000000002,106.77,9.327526458743069
90.83320000000002,77.42,17.325238956342055
146.71120000000002,147.01,0.20325147949117173
112.12439999999998,111.98,0.12895159849971075
104.31219999999999,88.47,17.906861082852934
104.31219999999999,97.54,6.942997744515053
103.125,64.16,60.73098503740649
104.238,70.74,47.35368956743004
89.4912,77.16,15.98133748055989
89.49119999999999,84.55,5.84411590774689
88.37520000000002,57.17,54.583172992828445
90.1284,62.64,43.883141762452105
115.16940000000001,124.27,7.323247766959029
109.48760000000001,108.69,0.7338301591682923
109.36440000000002,108.43,0.8617541270866095
102.8152,94.83,8.420542022566705
161.06619999999998,160.72,0.21540567446489664
141.2382,140.89,0.24714316133154934
100.23440000000001,94.2,6.405944798301491
100.2344,140.41,28.613061747738765
99.325,82.4,20.540048543689316
100.37359999999998,122.81,18.26919631951797
81.33480000000002,82.49,1.4004121711722384
81.3348,120.23,32.35066123263744
81.01960000000001,72.87,11.183751886921923
81.06300000000002,106.21,23.67667827888144
98.26880000000001,112.35,12.533333333333319
96.0292,92.29,4.051576552172496
96.92480000000002,99.66,2.74453140678304
94.59440000000006,81.87,15.5422010504459
146.73040000000003,146.3,0.29419002050582366
123.57820000000001,123.5,0.06331983805668794
85.517,86.25,0.8498550724637729
85.517,114.75,25.47538126361656
83.93719999999999,70.85,18.47170077628793
86.21520000000001,94.25,8.52498673740052
73.26859999999999,74.68,1.8899303695768805
73.2918,97.66,24.95207864018022
72.9846,61.27,19.11963440509221
73.0034,80.12,8.882426360459316
111.62719999999997,113.59,1.7279690113566597
93.23120000000004,92.04,1.2942199043894367
100.85600000000002,101.2,0.3399209486165809
84.20639999999999,82.0,2.6907317073170582
144.2116,144.11,0.07050170009020233
118.60840000000002,118.97,0.3039421702950168
84.2948,88.18,4.405987752324803
84.2948,89.62,5.941977237223845
83.9356,71.45,17.474597620713773
83.9878,72.62,15.653814376204886
75.67599999999999,76.67,1.2964653710708411
75.67599999999997,77.84,2.7800616649537897
74.74479999999998,62.07,20.4201707749315
76.13319999999997,63.02,20.807997461123406
100.0206,111.68,10.440007163323786
89.40060000000001,80.46,11.111856823266242
98.4964,106.06,7.131435036771647
87.44099999999999,76.41,14.436592069100893
145.0916,145.33,0.16404045964357863
111.07319999999999,111.34,0.23962636967847828
97.26159999999996,87.93,10.61253269646304
97.26159999999999,96.94,0.33175159892716055
95.52199999999999,63.36,50.76073232323232
98.01100000000001,69.85,40.316392269148196
89.40360000000001,75.99,17.651796288985416
89.40360000000001,83.26,7.37881335575307
88.399,55.92,58.08118741058655
89.90379999999999,61.27,46.73380120776886
110.31100000000002,116.66,5.4423109891993615
102.20640000000004,94.12,8.591585210369782
106.06899999999996,110.79,4.2612149110931
98.60679999999998,89.39,10.310773017115983
154.02020000000002,151.48,1.6769210456826162
128.35360000000006,125.76,2.0623409669211608
104.85779999999998,91.75,14.286430517711155
104.85779999999998,118.22,11.302825241075972
103.16159999999998,74.02,39.3699000270197
105.60699999999999,95.38,10.72237366324176
95.21300000000001,79.97,19.06089783668877
95.21300000000002,101.49,6.184845797615502
94.12220000000003,64.55,45.812858249419115
95.82400000000001,81.93,16.958379104113273
104.86919999999998,112.57,6.840898996180169
94.53460000000001,91.7,3.0911668484187667
99.1418,100.29,1.144879848439528
88.2268,81.7,7.988739290085673
142.90399999999994,142.74,0.11489421325482024
117.54000000000003,117.74,0.16986580601321574
83.33779999999999,87.43,4.680544435548461
83.33779999999999,88.86,6.214494710781017
82.1224,71.22,15.308059533838811
84.07,72.38,16.15087040618955
76.16640000000001,76.14,0.03467297084319612
76.16640000000001,77.31,1.4792394256887753
75.85859999999998,61.96,22.43156875403483
75.90060000000001,62.91,20.649499284692443
108.70320000000001,117.63,7.588880387656198
99.06600000000002,95.33,3.919018147487694
103.1168,104.8,1.606106870229007
93.37419999999999,84.93,9.942540916048486
147.94119999999998,147.93,0.007571148516172444
121.77919999999996,121.24,0.4447377103265964
91.65179999999998,91.16,0.5394910048266603
91.65179999999998,92.65,1.0773880194279821
90.47479999999997,73.87,22.478408014078745
92.23559999999999,75.08,22.849760255727215
81.10379999999998,79.04,2.6110829959513815
81.10379999999998,80.25,1.0639252336448328
80.20299999999999,64.01,25.297609748476773
81.06519999999999,64.98,24.75407817790087
110.986,124.75,11.03326653306613
109.88480000000006,109.5,0.35141552511420576
109.82240000000002,108.85,0.893339457969703
108.6442,95.54,13.715930500313995
158.77620000000002,160.53,1.092506073631087
141.78880000000007,142.86,0.7498250034998933
102.63039999999997,94.3,8.83393425238597
102.63039999999997,150.87,31.974282494863154
100.89899999999996,82.78,21.888137231215218
103.3918,132.44,21.933101781938987
93.07480000000001,83.29,11.747868891823753
94.90999999999998,129.95,26.964217006540984
92.006,73.93,24.4501555525497
94.2772,115.34,18.261487775273114
99.54120000000005,113.75,12.491252747252707
97.17900000000002,93.62,3.801538132877603
98.08839999999998,100.9,2.7865213082259928
95.81860000000002,83.04,15.388487475915232
147.6424,148.06,0.2820478184519743
124.29979999999999,125.32,0.8140759655282499
94.1442,87.3,7.839862542955328
94.14419999999998,116.17,18.95997245416202
93.04419999999999,71.84,29.51586859688194
94.06599999999999,95.59,1.5943090281410346
75.28119999999998,75.39,0.1443162223106731
75.28119999999998,98.6,23.649898580121715
74.5426,61.99,20.24939506371994
75.38739999999999,81.07,7.009497964721856
99.4672,114.94,13.461632155907424
90.71279999999997,81.52,11.276741903827254
97.17399999999996,103.65,6.247949831162606
87.20599999999999,73.51,18.63147871037952
149.6772,149.93,0.16861201894217814
101.0194,99.64,1.3843837816138138
108.3644,88.34,22.667421326692324
108.3644,118.78,8.76881629904024
107.19380000000001,62.74,70.85400063755182
108.94140000000003,84.35,29.154001185536497
83.80660000000002,76.64,9.350991649269332
83.80660000000002,101.25,17.228049382716033
83.29000000000002,55.94,48.89166964604938
83.53020000000002,73.89,13.046691027202629
114.07660000000004,114.04,0.03209400210455585
92.93599999999998,92.71,0.2437708985006848
101.63219999999997,101.6,0.031692913385801866
82.7982,82.59,0.25208863058480546
144.4284,144.29,0.09591794303140794
118.82560000000001,118.58,0.20711755776691704
86.08140000000002,88.51,2.743870749067889
86.08140000000002,89.95,4.300833796553626
85.72380000000001,71.95,19.143571924947892
85.77640000000001,73.12,17.309080962800884
74.13660000000003,77.08,3.8186299948105455
74.13660000000003,78.25,5.25674121405747
73.82640000000002,62.56,18.008951406649647
73.86880000000002,63.51,16.31050228310506
112.1938,114.86,2.3212606651575864
94.49939999999997,93.59,0.9716850090821268
101.85079999999999,102.33,0.468288869344284
85.73720000000002,83.38,2.827056848165052
144.86599999999999,144.69,0.1216393669223773
119.25080000000001,118.59,0.5572139303482662
89.64480000000002,89.11,0.6001571091909083
89.64480000000003,90.56,1.010600706713748
88.5438,72.6,21.961157024793405
89.56700000000002,73.79,21.38094592763249
74.538,77.49,3.809523809523807
74.53799999999998,78.67,5.252319816956933
74.2254,63.05,17.724662965900073
74.2682,64.01,16.025933447898748
97.86300000000003,111.07,11.890699558836738
94.68259999999998,90.27,4.88822421624015
96.0538,98.96,2.9367421180274844
92.96340000000002,80.42,15.597363839840861
141.4806,140.45,0.7337842648629556
116.19019999999995,115.35,0.7283918508885594
85.14520000000002,86.31,1.3495539334955224
85.14520000000005,87.71,2.92418196328805
83.56300000000003,70.14,19.137439406900526
85.79020000000003,71.28,20.356621773288477
72.6188,75.62,3.9687913250462987
72.61879999999998,76.77,5.407320567930204
72.312,61.41,17.75280898876405
72.35379999999999,62.35,16.044587008821157
108.52420000000002,119.15,8.91800251783465
104.72300000000003,104.4,0.3093869731800974
104.57419999999998,103.97,0.5811291718764812
100.69780000000003,91.1,10.535455543358985
153.8674,153.59,0.18061071684354457
137.63280000000003,137.05,0.42524626048888736
107.5804,90.26,19.18945269222246
109.70679999999999,144.31,23.978379876654436
106.39499999999998,79.09,34.52396004551774
109.02459999999999,126.46,13.787284516843274
95.6644,80.31,19.118914207446146
95.66440000000003,125.21,23.596837313313607
94.2688,71.03,32.71688019146839
96.24140000000001,110.75,13.100316027088024
97.61399999999998,109.62,10.95238095238098
91.28879999999995,80.36,13.599800895968084
95.16199999999999,104.11,8.594755547017584
89.30220000000001,76.32,17.01022012578619
144.27840000000003,143.44,0.5844952593419099
110.58239999999998,109.68,0.8227571115973484
102.76100000000001,86.42,18.908817403378855
102.76100000000001,95.28,7.851595298068858
102.55000000000001,63.36,61.852904040404056
102.55,69.84,46.83562428407788
89.77780000000001,75.22,19.35362935389526
89.77779999999998,82.41,8.9404198519597
88.68980000000002,56.25,57.67075555555559
90.3934,61.63,46.671101736167444
107.56999999999998,121.2,11.245874587458765
101.63840000000003,99.0,2.665050505050538
104.051,105.88,1.7274272761616865
97.73719999999999,86.49,13.004046710602374
156.53219999999996,156.7,0.10708359923422346
129.13619999999992,128.29,0.659599345233397
97.51339999999999,92.58,5.328796716353415
97.51339999999999,160.95,39.41385523454489
95.79639999999999,75.62,26.68130124305737
98.265,131.46,25.25102692834323
93.07480000000001,82.31,13.078362288907798
94.90999999999998,139.04,31.739067894131196
92.006,67.15,37.015636634400586
94.2772,113.43,16.88512739134269
108.42119999999998,114.59,5.383366785932471
98.14000000000001,92.48,6.120242214532883
102.27679999999998,108.82,6.012865282117271
92.36500000000002,87.83,5.163383809632273
152.6384,149.21,2.2977012264593406
127.28380000000003,123.92,2.714493221433204
102.48539999999998,90.15,13.683194675540742
102.48540000000001,116.15,11.764614722341793
101.60279999999999,72.76,39.64101154480481
102.5386,93.74,9.386174525282705
85.70740000000002,78.54,9.125795772854614
85.70739999999999,99.66,14.00020068231989
84.78560000000002,63.44,33.64691046658263
85.65620000000001,80.49,6.418437072928336
110.74539999999996,118.74,6.7328617146707375
98.64659999999999,96.1,2.649947970863682
103.06740000000002,103.73,0.6387737395160352
90.5724,83.95,7.888505062537223
152.197,152.15,0.030890568517908015
125.49519999999993,124.97,0.4202608626069674
101.93299999999999,90.75,12.322865013774097
101.93299999999999,157.69,35.358615004122015
101.2878,73.44,37.91911764705883
101.59019999999998,127.62,20.396332863187606
87.7324,80.38,9.147051505349593
87.78280000000001,135.71,35.31589418613219
87.1212,65.01,34.011998154130126
87.16240000000002,109.77,20.595426801494014
100.17940000000003,114.45,12.468851026649167
97.78219999999999,94.13,3.8799532561351255
98.7192,101.52,2.758865248226946
96.4152,83.49,15.481135465325194
148.93540000000002,149.59,0.43759609599571353
125.39380000000001,125.78,0.30704404515820327
91.07380000000003,87.77,3.7641563176484425
91.0738,116.79,22.01917972429146
90.1768,72.17,24.950533462657614
91.23459999999999,96.04,5.003540191586859
76.3118,75.33,1.3033320058409756
76.3118,98.52,22.541818920016233
75.5812,61.86,22.181053992887158
76.42600000000002,80.9,5.530284301606909
98.54020000000004,117.62,16.221560959020543
94.6626,83.74,13.043467876761408
97.27859999999997,106.06,8.279653026588754
93.5386,75.51,23.875778042643354
153.57419999999993,153.71,0.088348188146558
104.5062,104.23,0.26499088554159345
100.0934,90.47,10.637117276445235
100.0934,121.68,17.740466798159108
98.77420000000001,64.45,53.25709852598914
100.82619999999999,86.68,16.320027688047965
86.65880000000001,77.91,11.22936721858557
86.65880000000001,102.94,15.816203613755569
85.28939999999999,56.93,49.81450904619706
87.22720000000001,75.22,15.962775857484726
110.5826,115.73,4.447766352717536
96.33519999999999,94.14,2.3318461865306834
102.47440000000002,103.1,0.6067895247332467
88.3968,83.87,5.397400739239292
146.15779999999998,146.01,0.10122594342852509
120.33480000000002,119.99,0.28735727977333164
90.3854,89.76,0.6967468805704089
90.38540000000003,91.23,0.9257919544009332
89.48100000000001,73.01,22.559923298178337
90.54260000000001,74.21,22.008624174639557
85.7552,77.88,10.111967128916291
85.75519999999999,79.07,8.454786897685588
84.81139999999999,63.28,34.025600505688985
86.2228,64.25,34.19891050583659
92.45180000000002,111.19,16.852414785502273
90.09120000000001,80.64,11.720238095238113
91.76179999999998,100.26,8.476161978855004
89.27780000000003,72.72,22.76925192519256
145.26480000000004,144.77,0.3417835186848286
97.56079999999999,99.39,1.840426602273885
84.7104,85.86,1.3389238294898584
84.7104,115.41,26.60046789706264
84.35640000000001,62.28,35.44701348747593
84.40840000000001,83.7,0.8463560334528216
72.6188,74.01,1.8797459802729521
72.6188,97.73,25.694464340530043
72.312,54.9,31.715846994535518
72.3538,72.49,0.18788798454957664
110.29600000000002,113.31,2.6599594034065674
93.64400000000003,92.21,1.5551458627047394
100.75900000000001,100.95,0.1892025755324302
84.77679999999998,82.15,3.197565429093091
143.59919999999997,143.62,0.014482662581838732
118.11260000000001,118.29,0.14997041170005204
86.8416,87.98,1.2939304387360813
86.8416,89.41,2.8726093278156775
86.48399999999998,71.59,20.80458164548118
86.536,72.76,18.93347993402968
75.95020000000001,76.59,0.8353570962266534
75.9502,77.76,2.3274176954732635
75.2196,62.22,20.892960462873674
76.06439999999999,63.17,20.412220990976714
99.66379999999998,120.38,17.209004818076103
97.0886,85.12,14.060855263157887
98.9228,108.55,8.868908337171812
96.2096,76.76,25.33819697759248
156.08640000000003,156.62,0.3406972289618047
106.70660000000004,105.83,0.8283095530568261
92.9762,92.5,0.514810810810817
92.9762,124.44,25.284313725490193
91.62900000000002,65.45,39.9984721161192
93.73259999999999,88.04,6.465924579736465
93.4428,79.46,17.597281651145245
93.4428,105.02,11.023804989525795
92.918,57.67,61.120166464366235
93.168,76.21,22.251673008791514
90.9576,109.61,17.017060487181826
88.58399999999997,79.25,11.777917981072523
90.15439999999998,98.84,8.787535410764894
87.9026,71.47,22.992304463411234
143.7056,142.62,0.7611835647174305
96.25979999999998,96.82,0.5785994629208934
82.5282,84.67,2.52958544939176
82.5282,113.8,27.479613356766258
81.482,61.23,33.07528989057652
82.4858,82.29,0.23793899623282452
70.79660000000001,72.71,2.6315499931233415
70.79660000000001,95.99,26.245858943639945
69.94600000000001,53.75,30.132093023255834
70.7566,70.95,0.2725863284002775
102.89080000000001,117.93,12.7526498770457
96.91779999999999,85.7,13.089614935822617
102.0702,112.0,8.865892857142857
94.71619999999999,81.4,16.358968058968035
153.267,154.37,0.7145170693787709
116.1374,116.64,0.43089849108367717
106.7708,92.64,15.2534542314335
106.7708,102.15,4.523543808125295
105.8196,67.33,57.16560225753749
106.84720000000002,74.25,43.90195286195288
94.0708,79.48,18.35782586814293
94.07080000000002,87.11,7.990816209390449
93.5036,59.11,58.18575537134157
93.7674,64.78,44.74745291756714
107.17220000000002,116.84,8.274392331393345
97.21959999999999,94.46,2.921448232055888
100.81899999999997,102.07,1.2256294699716068
90.74940000000002,82.52,9.97261269995156
150.54900000000004,150.54,0.005978477481096702
124.0842,124.23,0.11736295580778264
95.04419999999999,89.37,6.349110439744863
95.04419999999999,155.26,38.783846451114265
94.68339999999998,72.26,31.03155272626622
94.738,125.52,24.523581899298915
86.8136,77.87,11.485296006164106
86.8136,131.39,33.926782860187224
85.91619999999998,62.92,36.54831532104255
86.79099999999998,106.16,18.245101733232868
107.58959999999999,121.26,11.273626917367652
101.6782,97.93,3.82742775451853
104.06820000000002,105.93,1.7575757575757462
97.7774,85.55,14.292694330800707
155.71419999999998,155.78,0.042239055077689235
128.43039999999996,128.46,0.02304219212209614
106.40800000000004,92.6,14.911447084233314
106.40800000000003,160.97,33.89575697334905
104.68160000000002,74.78,39.98609253811182
107.15400000000005,129.99,17.5675051927071
90.90999999999998,81.63,11.368369472007824
90.90999999999997,137.86,34.05628898882927
89.94919999999996,65.89,36.514190317195265
90.85319999999996,111.29,18.36355467697012
120.64500000000002,135.46,10.936807913775272
118.75059999999999,118.15,0.5083368599238136
118.75040000000001,118.24,0.43166441136672734
116.7676,103.12,13.234678044996118
174.4754,174.52,0.025555810222325597
152.86900000000003,152.72,0.09756416972238695
101.83619999999999,102.32,0.4728303362001586
101.83619999999999,102.32,0.4728303362001586
101.57579999999999,89.25,13.81042016806721
101.57579999999999,89.25,13.81042016806721
91.66339999999998,92.71,1.1288965591629947
91.66339999999998,92.71,1.1288965591629947
91.29679999999999,82.1,11.201948842874538
91.3506,82.1,11.267478684531067
96.63640000000001,103.93,7.017800442605597
90.7586,75.39,20.38546226289959
93.18780000000001,98.71,5.594367338668812
86.7464,71.6,21.15418994413408
135.5574,134.96,0.44264967397746985
105.1922,104.73,0.4413253127088663
91.04199999999997,82.15,10.824102251978049
91.1004,90.54,0.6189529489728154
90.37440000000002,59.59,51.66034569558654
90.42199999999998,65.67,37.69148774173897
72.96360000000001,71.14,2.5633961203261357
72.9636,77.92,6.360882956878852
71.6456,52.69,35.975706965268564
73.5266,57.72,27.38496188496189
100.27860000000004,114.8,12.649303135888465
97.99160000000002,94.38,3.8266581902945793
98.90879999999997,101.83,2.868702739860579
96.53039999999999,83.71,15.315255047186707
149.4214,149.92,0.33257737459977454
125.7678,126.48,0.5630929791271426
93.73900000000003,88.07,6.436925173157761
93.73900000000005,117.2,20.01791808873716
93.3792,72.39,28.99461251554082
93.43240000000003,96.33,3.007993356171461
75.14380000000001,76.81,2.1692487957297084
75.14380000000001,100.48,25.21516719745222
74.82800000000002,63.05,18.680412371134054
74.87120000000003,82.48,9.225024248302587
102.8358,116.2,11.501032702237518
98.62320000000001,84.14,17.213216068457346
101.89520000000002,110.36,7.670170351576642
96.2276,79.91,20.419972469027655
151.19359999999998,151.82,0.41259386115137536
114.83819999999997,115.05,0.18409387222948725
102.08100000000002,91.31,11.796079290329663
102.08100000000002,100.69,1.3814678716853905
101.12780000000002,66.13,52.922727960078674
102.14920000000002,72.92,40.08392759188154
89.21060000000001,77.8,14.666580976863774
89.21060000000001,85.26,4.633591367581525
88.08940000000003,57.63,52.853374978309944
89.8668,63.15,42.30688836104513
109.3794,122.93,11.02302123159522
107.67020000000001,107.76,0.08333333333333033
107.588,107.27,0.2964482147851197
105.95479999999999,94.03,12.68191002871423
157.57420000000002,158.5,0.5841009463722278
140.69099999999997,140.77,0.05611991191307533
105.20260000000002,92.99,13.133240133347698
105.26420000000006,148.75,29.23415126050416
104.50660000000003,81.53,28.181773580277238
104.55700000000004,130.41,19.82439996932747
92.1988,82.54,11.701962684758902
92.19879999999999,128.76,28.39484311898105
91.4306,73.05,25.161670088980152
92.22979999999998,113.96,19.068269568269578
102.95920000000002,125.67,18.071775284475194
101.49679999999998,89.28,13.683691756272376
102.4654,113.32,9.578715142957988
101.1468,80.51,25.632592224568366
161.76019999999994,165.02,1.9753969215853044
111.18360000000003,113.86,2.3506060073774573
96.51960000000001,96.2,0.33222453222454085
96.51960000000001,129.46,25.44446160976363
95.8344,68.43,40.047347654537475
96.1538,92.08,4.424196350999137
88.8528,81.68,8.781586679725754
88.8528,107.98,17.71365067605112
88.3072,60.0,47.17866666666666
88.56480000000003,79.31,11.669146387593027
101.92640000000002,116.36,12.404262633207274
99.59880000000001,95.36,4.445050335570482
100.5318,103.22,2.6043402441387276
98.11200000000001,84.59,15.98534105686252
150.2246,151.05,0.5464415756372074
126.43159999999996,126.68,0.19608462267133434
94.95859999999999,89.21,6.44389642416769
94.95859999999999,118.73,20.021393076728724
94.59779999999996,73.1,29.40875512995892
94.65159999999996,97.29,2.7118922808099977
83.851,77.16,8.671591498185592
83.851,100.94,16.929859322369722
