Prediction,Actual,Error %
258.4216000000001,275.8,6.301087744742525
274.5778000000001,275.8,0.4431472081218019
274.5778000000001,275.8,0.4431472081218019
28.44059999999999,6.82,317.01759530791776
28.44059999999999,6.82,317.01759530791776
69050.13240000005,68950.11,0.1450648882214188
69050.13240000005,68950.11,0.1450648882214188
69050.13240000005,68950.11,0.1450648882214188
69050.13240000005,68950.11,0.1450648882214188
84385.31799999996,83652.64,0.8758575939742682
84385.31799999996,83652.64,0.8758575939742682
84385.31799999996,83652.64,0.8758575939742682
84385.31799999996,83652.64,0.8758575939742682
221.7427999999999,277.9,20.207700611730868
221.7427999999999,277.9,20.207700611730868
275.7549999999999,277.9,0.7718603814322043
275.7549999999999,277.9,0.7718603814322043
97.86720000000007,6.76,1347.7396449704152
97.86720000000007,6.76,1347.7396449704152
71297.25440000003,69476.45,2.62075048451675
71297.25440000003,69476.45,2.62075048451675
71297.25440000003,69476.45,2.62075048451675
71297.25440000003,69476.45,2.62075048451675
83072.99119999996,87395.18,4.945568851737628
83072.99119999996,87395.18,4.945568851737628
83072.99119999996,87395.18,4.945568851737628
83072.99119999996,87395.18,4.945568851737628
198.04699999999983,268.74,26.305350896777625
198.04699999999983,268.74,26.305350896777625
271.50219999999996,268.74,1.0278335938081231
271.50219999999996,268.74,1.0278335938081231
117.97420000000002,6.54,1703.8868501529055
117.97420000000002,6.54,1703.8868501529055
73396.79999999999,67187.42,9.241878911260457
73396.79999999999,67187.42,9.241878911260457
73396.79999999999,67187.42,9.241878911260457
73396.79999999999,67187.42,9.241878911260457
79198.5856000001,83443.37,5.0870241698051055
79198.5856000001,83443.37,5.0870241698051055
79198.5856000001,83443.37,5.0870241698051055
79198.5856000001,83443.37,5.0870241698051055
208.14179999999996,261.59,20.43205015482244
208.14179999999996,261.59,20.43205015482244
265.47620000000006,261.59,1.4856072479835192
265.47620000000006,261.59,1.4856072479835192
89.17459999999996,6.36,1302.116352201257
89.17459999999996,6.36,1302.116352201257
69165.37720000003,65397.76,5.761079890198119
69165.37720000003,65397.76,5.761079890198119
69165.37720000003,65397.76,5.761079890198119
69165.37720000003,65397.76,5.761079890198119
78492.41319999994,81406.64,3.5798391875651205
78492.41319999994,81406.64,3.5798391875651205
78492.41319999994,81406.64,3.5798391875651205
78492.41319999994,81406.64,3.5798391875651205
244.75580000000014,285.64,14.313191429771688
244.75580000000014,285.64,14.313191429771688
283.40000000000026,285.64,0.7842038930120868
283.40000000000026,285.64,0.7842038930120868
84.41880000000003,7.04,1099.1306818181822
84.41880000000003,7.04,1099.1306818181822
70851.89159999999,71411.37,0.7834584324597151
70851.89159999999,71411.37,0.7834584324597151
70851.89159999999,71411.37,0.7834584324597151
70851.89159999999,71411.37,0.7834584324597151
86887.09620000001,87203.84,0.3632223076414777
86887.09620000001,87203.84,0.3632223076414777
86887.09620000001,87203.84,0.3632223076414777
86887.09620000001,87203.84,0.3632223076414777
233.0443999999999,279.74,16.692500178737436
233.0443999999999,279.74,16.692500178737436
275.5115999999999,279.74,1.511546435976312
275.5115999999999,279.74,1.511546435976312
60.85360000000001,6.84,789.6725146198833
60.85360000000001,6.84,789.6725146198833
71618.79240000008,69937.0,2.4047248237700765
71618.79240000008,69937.0,2.4047248237700765
71618.79240000008,69937.0,2.4047248237700765
71618.79240000008,69937.0,2.4047248237700765
81874.30239999997,85698.5,4.462385689364491
81874.30239999997,85698.5,4.462385689364491
81874.30239999997,85698.5,4.462385689364491
81874.30239999997,85698.5,4.462385689364491
270.8114,273.34,0.9250749981707702
270.8114,273.34,0.9250749981707702
270.8114,273.34,0.9250749981707702
270.8114,273.34,0.9250749981707702
6.647600000000003,6.71,0.9299552906109789
6.647600000000003,6.71,0.9299552906109789
67547.34359999998,68335.54,1.1534208992861041
67547.34359999998,68335.54,1.1534208992861041
67547.34359999998,68335.54,1.1534208992861041
67547.34359999998,68335.54,1.1534208992861041
82141.14720000002,82885.54,0.8980973038240112
82141.14720000002,82885.54,0.8980973038240112
82141.14720000002,82885.54,0.8980973038240112
82141.14720000002,82885.54,0.8980973038240112
175.75159999999994,242.81,27.61764342490015
175.75159999999994,242.81,27.61764342490015
251.25959999999998,242.81,3.4799225732053767
251.25959999999998,242.81,3.4799225732053767
103.6742,5.96,1639.5
103.6742,5.96,1639.5
66724.43439999997,60704.13,9.917454380780965
66724.43439999997,60704.13,9.917454380780965
66724.43439999997,60704.13,9.917454380780965
66724.43439999997,60704.13,9.917454380780965
70637.5852,74675.08,5.4067498822900495
70637.5852,74675.08,5.4067498822900495
70637.5852,74675.08,5.4067498822900495
70637.5852,74675.08,5.4067498822900495
195.85920000000013,283.82,30.991755337890165
195.85920000000013,283.82,30.991755337890165
276.1626000000002,283.82,2.697977591431107
276.1626000000002,283.82,2.697977591431107
120.27459999999995,6.9,1643.1101449275352
120.27459999999995,6.9,1643.1101449275352
76079.05319999992,70955.88,7.220223609375173
76079.05319999992,70955.88,7.220223609375173
76079.05319999992,70955.88,7.220223609375173
76079.05319999992,70955.88,7.220223609375173
79507.26679999998,88450.4,10.110901929216839
79507.26679999998,88450.4,10.110901929216839
79507.26679999998,88450.4,10.110901929216839
79507.26679999998,88450.4,10.110901929216839
234.91939999999988,275.01,14.5778698956402
234.91939999999988,275.01,14.5778698956402
272.4094999999999,275.01,0.9456019781099115
272.4094999999999,275.01,0.9456019781099115
59.395600000000016,6.83,769.6281112737923
59.395600000000016,6.83,769.6281112737923
67932.32280000001,68752.73,1.1932721798828745
67932.32280000001,68752.73,1.1932721798828745
67932.32280000001,68752.73,1.1932721798828745
67932.32280000001,68752.73,1.1932721798828745
82882.3988,83799.94,1.0949186837126696
82882.3988,83799.94,1.0949186837126696
82882.3988,83799.94,1.0949186837126696
82882.3988,83799.94,1.0949186837126696
208.4462000000001,287.11,27.398488384242945
208.4462000000001,287.11,27.398488384242945
285.8354,287.11,0.4439413465222461
285.8354,287.11,0.4439413465222461
124.46659999999999,6.97,1685.747489239598
124.46659999999999,6.97,1685.747489239598
77405.8516,71778.96,7.839193546409683
77405.8516,71778.96,7.839193546409683
77405.8516,71778.96,7.839193546409683
77405.8516,71778.96,7.839193546409683
83800.37199999996,88605.34,5.4228876047426
83800.37199999996,88605.34,5.4228876047426
83800.37199999996,88605.34,5.4228876047426
83800.37199999996,88605.34,5.4228876047426
182.8922,253.23,27.776250839158074
182.8922,253.23,27.776250839158074
252.18500000000003,253.23,0.41266832523790986
252.18500000000003,253.23,0.41266832523790986
99.45000000000002,6.09,1533.0049261083748
99.45000000000002,6.09,1533.0049261083748
67679.99239999996,63308.14,6.905671845674126
67679.99239999996,63308.14,6.905671845674126
67679.99239999996,63308.14,6.905671845674126
67679.99239999996,63308.14,6.905671845674126
72998.2892,78365.1,6.848470556408409
72998.2892,78365.1,6.848470556408409
72998.2892,78365.1,6.848470556408409
72998.2892,78365.1,6.848470556408409
184.48860000000002,255.78,27.87215575885526
184.48860000000002,255.78,27.87215575885526
254.23940000000002,255.78,0.60231448901399
254.23940000000002,255.78,0.60231448901399
105.2622,6.17,1606.0324149108592
105.2622,6.17,1606.0324149108592
67577.77559999996,63946.23,5.679061298844297
67577.77559999996,63946.23,5.679061298844297
67577.77559999996,63946.23,5.679061298844297
67577.77559999996,63946.23,5.679061298844297
74081.00839999992,78350.53,5.449256820598508
74081.00839999992,78350.53,5.449256820598508
74081.00839999992,78350.53,5.449256820598508
74081.00839999992,78350.53,5.449256820598508
245.12200000000016,275.52,11.032955865272875
245.12200000000016,275.52,11.032955865272875
270.8448000000001,275.52,1.6968641114982232
270.8448000000001,275.52,1.6968641114982232
54.24460000000001,6.73,706.0118870728086
54.24460000000001,6.73,706.0118870728086
67760.03479999998,68881.59,1.6282365142849013
67760.03479999998,68881.59,1.6282365142849013
67760.03479999998,68881.59,1.6282365142849013
67760.03479999998,68881.59,1.6282365142849013
82521.54080000002,84342.08,2.1585182627698827
82521.54080000002,84342.08,2.1585182627698827
82521.54080000002,84342.08,2.1585182627698827
82521.54080000002,84342.08,2.1585182627698827
204.49000000000015,282.18,27.53207172726623
204.49000000000015,282.18,27.53207172726623
281.4588000000001,282.18,0.2555815436954768
281.4588000000001,282.18,0.2555815436954768
105.66539999999999,6.84,1444.8157894736842
105.66539999999999,6.84,1444.8157894736842
75864.64080000005,70547.42,7.5370875362983565
75864.64080000005,70547.42,7.5370875362983565
75864.64080000005,70547.42,7.5370875362983565
75864.64080000005,70547.42,7.5370875362983565
81921.57239999999,87266.02,6.124316887604149
81921.57239999999,87266.02,6.124316887604149
81921.57239999999,87266.02,6.124316887604149
81921.57239999999,87266.02,6.124316887604149
251.63520000000022,280.94,10.430981704278413
251.63520000000022,280.94,10.430981704278413
262.6110000000002,280.94,6.5241688616785725
262.6110000000002,280.94,6.5241688616785725
56.11859999999998,6.92,710.9624277456644
56.11859999999998,6.92,710.9624277456644
73098.97120000007,70236.27,4.075816099004216
73098.97120000007,70236.27,4.075816099004216
73098.97120000007,70236.27,4.075816099004216
73098.97120000007,70236.27,4.075816099004216
82141.55519999997,86350.05,4.873760698459386
82141.55519999997,86350.05,4.873760698459386
82141.55519999997,86350.05,4.873760698459386
82141.55519999997,86350.05,4.873760698459386
203.24840000000006,257.47,21.059385559482642
203.24840000000006,257.47,21.059385559482642
258.92620000000005,257.47,0.5655804559754627
258.92620000000005,257.47,0.5655804559754627
77.09020000000002,6.24,1135.4198717948723
77.09020000000002,6.24,1135.4198717948723
67027.12200000002,64368.24,4.130735903296439
67027.12200000002,64368.24,4.130735903296439
67027.12200000002,64368.24,4.130735903296439
67027.12200000002,64368.24,4.130735903296439
77583.24079999996,79660.55,2.607701302589609
77583.24079999996,79660.55,2.607701302589609
77583.24079999996,79660.55,2.607701302589609
77583.24079999996,79660.55,2.607701302589609
177.1457999999999,262.94,32.62881265687994
177.1457999999999,262.94,32.62881265687994
201.94439999999977,262.94,23.197535559443306
201.94439999999977,262.94,23.197535559443306
152.20779999999988,6.38,2285.702194357365
152.20779999999988,6.38,2285.702194357365
71115.3308,65736.66,8.18214798257166
71115.3308,65736.66,8.18214798257166
71115.3308,65736.66,8.18214798257166
71115.3308,65736.66,8.18214798257166
71662.52119999994,80759.75,11.264557901677573
71662.52119999994,80759.75,11.264557901677573
71662.52119999994,80759.75,11.264557901677573
71662.52119999994,80759.75,11.264557901677573
244.47459999999998,283.52,13.771656320541762
244.47459999999998,283.52,13.771656320541762
266.455,283.52,6.018975733634311
266.455,283.52,6.018975733634311
67.85119999999999,6.99,870.6895565092989
67.85119999999999,6.99,870.6895565092989
75281.69840000002,70881.37,6.208018270527259
75281.69840000002,70881.37,6.208018270527259
75281.69840000002,70881.37,6.208018270527259
75281.69840000002,70881.37,6.208018270527259
82351.82390000005,87004.64,5.34777926786428
82351.82390000005,87004.64,5.34777926786428
82351.82390000005,87004.64,5.34777926786428
82351.82390000005,87004.64,5.34777926786428
231.02479999999989,271.1,14.782441903356744
231.02479999999989,271.1,14.782441903356744
268.21079999999995,271.1,1.0657322021394589
268.21079999999995,271.1,1.0657322021394589
84.8864,6.74,1159.4421364985162
84.8864,6.74,1159.4421364985162
66959.42840000005,67776.39,1.205377860933507
66959.42840000005,67776.39,1.205377860933507
66959.42840000005,67776.39,1.205377860933507
66959.42840000005,67776.39,1.205377860933507
82396.46600000003,83555.95,1.387673768295337
82396.46600000003,83555.95,1.387673768295337
82396.46600000003,83555.95,1.387673768295337
82396.46600000003,83555.95,1.387673768295337
216.60100000000003,257.61,15.919024882574428
216.60100000000003,257.61,15.919024882574428
263.07059999999996,257.61,2.11971584953998
263.07059999999996,257.61,2.11971584953998
73.15479999999998,6.33,1055.6840442338068
73.15479999999998,6.33,1055.6840442338068
66041.57400000007,64402.98,2.5442828887732567
66041.57400000007,64402.98,2.5442828887732567
66041.57400000007,64402.98,2.5442828887732567
66041.57400000007,64402.98,2.5442828887732567
78802.67080000008,78109.99,0.8868018034569901
78802.67080000008,78109.99,0.8868018034569901
78802.67080000008,78109.99,0.8868018034569901
78802.67080000008,78109.99,0.8868018034569901
204.42200000000005,278.7,26.651596698959434
204.42200000000005,278.7,26.651596698959434
274.9516000000001,278.7,1.344958736993143
274.9516000000001,278.7,1.344958736993143
108.07599999999998,6.76,1498.7573964497037
108.07599999999998,6.76,1498.7573964497037
72669.25920000001,69676.2,4.295669396436685
72669.25920000001,69676.2,4.295669396436685
72669.25920000001,69676.2,4.295669396436685
72669.25920000001,69676.2,4.295669396436685
79865.42640000001,86399.9,7.563056901686209
79865.42640000001,86399.9,7.563056901686209
79865.42640000001,86399.9,7.563056901686209
79865.42640000001,86399.9,7.563056901686209
196.5657999999999,272.88,27.96621225447086
196.5657999999999,272.88,27.96621225447086
270.26239999999996,272.88,0.9592494869539866
270.26239999999996,272.88,0.9592494869539866
122.75699999999998,6.61,1757.1406959152796
122.75699999999998,6.61,1757.1406959152796
73374.766,68221.91,7.55308082110278
73374.766,68221.91,7.55308082110278
73374.766,68221.91,7.55308082110278
73374.766,68221.91,7.55308082110278
77969.4604,83861.17,7.02555139643294
77969.4604,83861.17,7.02555139643294
77969.4604,83861.17,7.02555139643294
77969.4604,83861.17,7.02555139643294
246.45580000000012,279.82,11.923450789793392
246.45580000000012,279.82,11.923450789793392
279.20260000000013,279.82,0.22064184118356853
279.20260000000013,279.82,0.22064184118356853
61.46039999999999,6.91,789.4413892908827
61.46039999999999,6.91,789.4413892908827
72992.9584,69955.93,4.341345186891248
72992.9584,69955.93,4.341345186891248
72992.9584,69955.93,4.341345186891248
72992.9584,69955.93,4.341345186891248
82621.668,85878.64,3.7925286194564727
82621.668,85878.64,3.7925286194564727
82621.668,85878.64,3.7925286194564727
82621.668,85878.64,3.7925286194564727
222.6718000000001,277.78,19.838793289653637
222.6718000000001,277.78,19.838793289653637
276.25960000000026,277.78,0.5473396212829257
276.25960000000026,277.78,0.5473396212829257
88.2706,6.89,1181.1407837445574
88.2706,6.89,1181.1407837445574
69017.37599999999,69445.06,0.6158595010213951
69017.37599999999,69445.06,0.6158595010213951
69017.37599999999,69445.06,0.6158595010213951
69017.37599999999,69445.06,0.6158595010213951
84015.64880000002,85365.91,1.5817335046272907
84015.64880000002,85365.91,1.5817335046272907
84015.64880000002,85365.91,1.5817335046272907
84015.64880000002,85365.91,1.5817335046272907
217.893,287.28,24.15309106098579
217.893,287.28,24.15309106098579
283.7994,287.28,1.2115705931495342
283.7994,287.28,1.2115705931495342
112.42679999999997,7.1,1483.4760563380278
112.42679999999997,7.1,1483.4760563380278
72334.95960000003,71820.36,0.7165093575137057
72334.95960000003,71820.36,0.7165093575137057
72334.95960000003,71820.36,0.7165093575137057
72334.95960000003,71820.36,0.7165093575137057
85836.33900000002,87608.13,2.022404769968247
85836.33900000002,87608.13,2.022404769968247
85836.33900000002,87608.13,2.022404769968247
85836.33900000002,87608.13,2.022404769968247
251.185,269.73,6.875393912430955
251.185,269.73,6.875393912430955
266.9254,269.73,1.0397805212620004
266.9254,269.73,1.0397805212620004
43.232800000000005,6.61,554.0514372163389
43.232800000000005,6.61,554.0514372163389
66725.38840000001,67434.89,1.0521283567007949
66725.38840000001,67434.89,1.0521283567007949
66725.38840000001,67434.89,1.0521283567007949
66725.38840000001,67434.89,1.0521283567007949
81036.68519999998,81180.2,0.17678547231962846
81036.68519999998,81180.2,0.17678547231962846
81036.68519999998,81180.2,0.17678547231962846
81036.68519999998,81180.2,0.17678547231962846
197.16619999999995,262.33,24.840391872831947
197.16619999999995,262.33,24.840391872831947
257.36060000000003,262.33,1.8943315671101097
257.36060000000003,262.33,1.8943315671101097
96.55940000000001,6.32,1427.8386075949368
96.55940000000001,6.32,1427.8386075949368
67019.85160000002,65584.5,2.1885530880010116
67019.85160000002,65584.5,2.1885530880010116
67019.85160000002,65584.5,2.1885530880010116
67019.85160000002,65584.5,2.1885530880010116
77557.13599999995,80629.87,3.810912754789311
77557.13599999995,80629.87,3.810912754789311
77557.13599999995,80629.87,3.810912754789311
77557.13599999995,80629.87,3.810912754789311
181.575,259.5,30.028901734104053
181.575,259.5,30.028901734104053
238.768,259.5,7.989210019267823
238.768,259.5,7.989210019267823
135.2485999999999,6.33,2036.6287519747218
135.2485999999999,6.33,2036.6287519747218
70780.94280000003,64876.68,9.100747448852243
70780.94280000003,64876.68,9.100747448852243
70780.94280000003,64876.68,9.100747448852243
70780.94280000003,64876.68,9.100747448852243
74924.37199999999,78107.65,4.075500927245931
74924.37199999999,78107.65,4.075500927245931
74924.37199999999,78107.65,4.075500927245931
74924.37199999999,78107.65,4.075500927245931
170.5086,267.68,36.301329946204426
170.5086,267.68,36.301329946204426
198.42939999999984,267.68,25.87066646742385
198.42939999999984,267.68,25.87066646742385
133.87859999999998,6.48,1966.0277777777771
133.87859999999998,6.48,1966.0277777777771
66184.14160000009,66920.2,1.0999046625681141
66184.14160000009,66920.2,1.0999046625681141
66184.14160000009,66920.2,1.0999046625681141
66184.14160000009,66920.2,1.0999046625681141
68548.78560000002,82191.67,16.59886506746971
68548.78560000002,82191.67,16.59886506746971
68548.78560000002,82191.67,16.59886506746971
68548.78560000002,82191.67,16.59886506746971
267.19520000000006,264.77,0.9159647996374495
267.19520000000006,264.77,0.9159647996374495
272.3912,264.77,2.8784227820372568
272.3912,264.77,2.8784227820372568
27.6562,6.52,324.17484662576686
27.6562,6.52,324.17484662576686
67596.58000000003,66192.94,2.120528261775392
67596.58000000003,66192.94,2.120528261775392
67596.58000000003,66192.94,2.120528261775392
67596.58000000003,66192.94,2.120528261775392
81898.77880000001,80009.0,2.361957779749796
81898.77880000001,80009.0,2.361957779749796
81898.77880000001,80009.0,2.361957779749796
81898.77880000001,80009.0,2.361957779749796
207.2986000000001,277.02,25.1683632950689
207.2986000000001,277.02,25.1683632950689
276.87080000000003,277.02,0.05385892715325634
276.87080000000003,277.02,0.05385892715325634
115.1868,6.69,1621.7757847533633
115.1868,6.69,1621.7757847533633
72926.57440000006,69257.25,5.298108717859944
72926.57440000006,69257.25,5.298108717859944
72926.57440000006,69257.25,5.298108717859944
72926.57440000006,69257.25,5.298108717859944
82970.51559999996,86339.86,3.902420504272355
82970.51559999996,86339.86,3.902420504272355
82970.51559999996,86339.86,3.902420504272355
82970.51559999996,86339.86,3.902420504272355
211.50760000000008,266.68,20.68861556922151
211.50760000000008,266.68,20.68861556922151
262.62420000000003,266.68,1.5208489575521136
262.62420000000003,266.68,1.5208489575521136
93.18159999999997,6.45,1344.6759689922476
93.18159999999997,6.45,1344.6759689922476
67819.7712,66671.85,1.7217479340981192
67819.7712,66671.85,1.7217479340981192
67819.7712,66671.85,1.7217479340981192
67819.7712,66671.85,1.7217479340981192
80239.45759999998,82646.24,2.912149905428275
80239.45759999998,82646.24,2.912149905428275
80239.45759999998,82646.24,2.912149905428275
80239.45759999998,82646.24,2.912149905428275
265.81139999999994,275.7,3.586724700761717
265.81139999999994,275.7,3.586724700761717
276.6645999999999,275.7,0.34987305041708555
276.6645999999999,275.7,0.34987305041708555
34.06260000000001,6.83,398.7203513909226
34.06260000000001,6.83,398.7203513909226
69114.87880000002,68926.17,0.27378396333355265
69114.87880000002,68926.17,0.27378396333355265
69114.87880000002,68926.17,0.27378396333355265
69114.87880000002,68926.17,0.27378396333355265
85027.65319999997,84924.86,0.12104017598612582
85027.65319999997,84924.86,0.12104017598612582
85027.65319999997,84924.86,0.12104017598612582
85027.65319999997,84924.86,0.12104017598612582
217.98220000000003,282.21,22.75886751001026
217.98220000000003,282.21,22.75886751001026
283.9156000000001,282.21,0.6043726303108032
283.9156000000001,282.21,0.6043726303108032
112.48239999999996,6.85,1542.078832116788
112.48239999999996,6.85,1542.078832116788
75463.29360000005,70553.13,6.959526246390547
75463.29360000005,70553.13,6.959526246390547
75463.29360000005,70553.13,6.959526246390547
75463.29360000005,70553.13,6.959526246390547
84409.12319999999,87603.89,3.646832121267688
84409.12319999999,87603.89,3.646832121267688
84409.12319999999,87603.89,3.646832121267688
84409.12319999999,87603.89,3.646832121267688
249.32560000000015,281.66,11.479940353617792
249.32560000000015,281.66,11.479940353617792
282.2158000000002,281.66,0.19733011432228464
282.2158000000002,281.66,0.19733011432228464
62.00320000000001,6.95,792.1323741007194
62.00320000000001,6.95,792.1323741007194
70729.13440000001,70415.75,0.44504872844499976
70729.13440000001,70415.75,0.44504872844499976
70729.13440000001,70415.75,0.44504872844499976
70729.13440000001,70415.75,0.44504872844499976
86929.89239999995,86468.5,0.5335959337792991
86929.89239999995,86468.5,0.5335959337792991
86929.89239999995,86468.5,0.5335959337792991
86929.89239999995,86468.5,0.5335959337792991
196.158,260.51,24.70231469041496
196.158,260.51,24.70231469041496
256.85600000000005,260.51,1.4026332962266093
256.85600000000005,260.51,1.4026332962266093
123.93600000000002,6.32,1861.0126582278483
123.93600000000002,6.32,1861.0126582278483
72331.21160000001,65128.05,11.059998879131198
72331.21160000001,65128.05,11.059998879131198
72331.21160000001,65128.05,11.059998879131198
72331.21160000001,65128.05,11.059998879131198
75574.06920000004,80928.13,6.615821717368192
75574.06920000004,80928.13,6.615821717368192
75574.06920000004,80928.13,6.615821717368192
75574.06920000004,80928.13,6.615821717368192
218.97139999999996,286.23,23.498095936834034
218.97139999999996,286.23,23.498095936834034
285.47659999999996,286.23,0.2632148971107347
285.47659999999996,286.23,0.2632148971107347
124.27559999999994,6.95,1688.138129496402
124.27559999999994,6.95,1688.138129496402
73682.47680000005,71558.56,2.968082085497598
73682.47680000005,71558.56,2.968082085497598
73682.47680000005,71558.56,2.968082085497598
73682.47680000005,71558.56,2.968082085497598
86998.53119999997,89188.54,2.4554822850559335
86998.53119999997,89188.54,2.4554822850559335
86998.53119999997,89188.54,2.4554822850559335
86998.53119999997,89188.54,2.4554822850559335
178.4206,243.77,26.807810641178158
178.4206,243.77,26.807810641178158
242.39419999999996,243.77,0.5643844607622164
242.39419999999996,243.77,0.5643844607622164
114.04159999999996,5.87,1842.7870528109022
114.04159999999996,5.87,1842.7870528109022
68391.88480000003,60944.31,12.220295545228147
68391.88480000003,60944.31,12.220295545228147
68391.88480000003,60944.31,12.220295545228147
68391.88480000003,60944.31,12.220295545228147
72796.37959999999,75991.45,4.204513007713382
72796.37959999999,75991.45,4.204513007713382
72796.37959999999,75991.45,4.204513007713382
72796.37959999999,75991.45,4.204513007713382
229.98140000000004,269.19,14.565399903413931
229.98140000000004,269.19,14.565399903413931
266.69579999999996,269.19,0.9265574501281753
266.69579999999996,269.19,0.9265574501281753
73.94380000000002,6.59,1022.0606980273144
73.94380000000002,6.59,1022.0606980273144
66808.04759999992,67297.7,0.7275915818818164
66808.04759999992,67297.7,0.7275915818818164
66808.04759999992,67297.7,0.7275915818818164
66808.04759999992,67297.7,0.7275915818818164
81382.18999999999,82763.19,1.6686162048611402
81382.18999999999,82763.19,1.6686162048611402
81382.18999999999,82763.19,1.6686162048611402
81382.18999999999,82763.19,1.6686162048611402
208.28259999999992,259.38,19.69982265402116
208.28259999999992,259.38,19.69982265402116
265.5797999999999,259.38,2.390238260467239
265.5797999999999,259.38,2.390238260467239
84.17700000000005,6.37,1221.4599686028264
84.17700000000005,6.37,1221.4599686028264
69739.71279999996,64846.49,7.545856067151773
69739.71279999996,64846.49,7.545856067151773
69739.71279999996,64846.49,7.545856067151773
69739.71279999996,64846.49,7.545856067151773
77312.72279999999,78768.9,1.848670223908174
77312.72279999999,78768.9,1.848670223908174
77312.72279999999,78768.9,1.848670223908174
77312.72279999999,78768.9,1.848670223908174
177.86160000000004,230.96,22.990301350883254
177.86160000000004,230.96,22.990301350883254
232.0444,230.96,0.4695185313474143
232.0444,230.96,0.4695185313474143
78.09980000000003,5.66,1279.8551236749122
78.09980000000003,5.66,1279.8551236749122
60120.868800000026,57740.81,4.121969885770616
60120.868800000026,57740.81,4.121969885770616
60120.868800000026,57740.81,4.121969885770616
60120.868800000026,57740.81,4.121969885770616
66839.17920000003,68138.31,1.9066084850064082
66839.17920000003,68138.31,1.9066084850064082
66839.17920000003,68138.31,1.9066084850064082
66839.17920000003,68138.31,1.9066084850064082
208.75640000000004,276.72,24.56042208730846
208.75640000000004,276.72,24.56042208730846
273.2344000000001,276.72,1.2596126047990457
273.2344000000001,276.72,1.2596126047990457
113.47039999999998,6.72,1588.5476190476188
113.47039999999998,6.72,1588.5476190476188
70999.01839999999,69180.73,2.628316295592704
70999.01839999999,69180.73,2.628316295592704
70999.01839999999,69180.73,2.628316295592704
70999.01839999999,69180.73,2.628316295592704
82084.78199999996,85506.07,4.001222369359326
82084.78199999996,85506.07,4.001222369359326
82084.78199999996,85506.07,4.001222369359326
82084.78199999996,85506.07,4.001222369359326
196.97000000000003,276.18,28.6805706423347
196.97000000000003,276.18,28.6805706423347
272.0746000000001,276.18,1.486494315301585
272.0746000000001,276.18,1.486494315301585
96.40039999999998,6.68,1343.1197604790418
96.40039999999998,6.68,1343.1197604790418
73699.62959999991,69046.82,6.7386298166952585
73699.62959999991,69046.82,6.7386298166952585
73699.62959999991,69046.82,6.7386298166952585
73699.62959999991,69046.82,6.7386298166952585
76926.16760000003,84781.59,9.2654813385783
76926.16760000003,84781.59,9.2654813385783
76926.16760000003,84781.59,9.2654813385783
76926.16760000003,84781.59,9.2654813385783
183.29340000000008,247.39,25.909131331096614
183.29340000000008,247.39,25.909131331096614
252.31320000000008,247.39,1.9900561865880164
252.31320000000008,247.39,1.9900561865880164
104.42820000000003,5.97,1649.2160804020107
104.42820000000003,5.97,1649.2160804020107
