Prediction,Actual,Error %
6.35,6.36,99.84276729559747
6.35,6.36,99.84276729559747
65439.58,65397.76,99.93605285563298
65439.58,65397.76,99.93605285563298
65439.58,65397.76,99.93605285563298
65439.58,65397.76,99.93605285563298
81006.9,81406.64,99.50895897435393
81006.9,81406.64,99.50895897435393
81006.9,81406.64,99.50895897435393
81006.9,81406.64,99.50895897435393
285.82,285.64,99.93698361574009
285.82,285.64,99.93698361574009
285.82,285.64,99.93698361574009
285.82,285.64,99.93698361574009
7.05,7.04,99.85795454545455
7.05,7.04,99.85795454545455
71456.86,71411.37,99.93629865944315
71456.86,71411.37,99.93629865944315
71456.86,71411.37,99.93629865944315
71456.86,71411.37,99.93629865944315
87411.52,87203.84,99.76184534992953
87411.52,87203.84,99.76184534992953
87411.52,87203.84,99.76184534992953
87411.52,87203.84,99.76184534992953
278.37,279.74,99.51025952670336
278.37,279.74,99.51025952670336
278.37,279.74,99.51025952670336
278.37,279.74,99.51025952670336
6.8,6.84,99.41520467836257
6.8,6.84,99.41520467836257
69592.62,69937.0,99.50758539828702
69592.62,69937.0,99.50758539828702
69592.62,69937.0,99.50758539828702
69592.62,69937.0,99.50758539828702
84890.5,85698.5,99.0571596935769
84890.5,85698.5,99.0571596935769
84890.5,85698.5,99.0571596935769
84890.5,85698.5,99.0571596935769
271.87,273.34,99.46220823882345
271.87,273.34,99.46220823882345
271.87,273.34,99.46220823882345
271.87,273.34,99.46220823882345
6.67,6.71,99.40387481371089
6.67,6.71,99.40387481371089
67967.51,68335.54,99.46143690384243
67967.51,68335.54,99.46143690384243
67967.51,68335.54,99.46143690384243
67967.51,68335.54,99.46143690384243
82624.16,82885.54,99.68464945755316
82624.16,82885.54,99.68464945755316
82624.16,82885.54,99.68464945755316
82624.16,82885.54,99.68464945755316
245.77,242.81,98.7809398294963
245.77,242.81,98.7809398294963
245.77,242.81,98.7809398294963
245.77,242.81,98.7809398294963
6.04,5.96,98.65771812080537
6.04,5.96,98.65771812080537
61444.85,60704.13,98.77978648240243
61444.85,60704.13,98.77978648240243
61444.85,60704.13,98.77978648240243
61444.85,60704.13,98.77978648240243
75072.66,74675.08,99.46758677727563
75072.66,74675.08,99.46758677727563
75072.66,74675.08,99.46758677727563
75072.66,74675.08,99.46758677727563
278.63,283.82,98.17137622436756
278.63,283.82,98.17137622436756
278.63,283.82,98.17137622436756
278.63,283.82,98.17137622436756
6.78,6.9,98.26086956521739
6.78,6.9,98.26086956521739
69657.73,70955.88,98.17048284088646
69657.73,70955.88,98.17048284088646
69657.73,70955.88,98.17048284088646
69657.73,70955.88,98.17048284088646
87088.5,88450.4,98.46026699709668
87088.5,88450.4,98.46026699709668
87088.5,88450.4,98.46026699709668
87088.5,88450.4,98.46026699709668
267.18,275.01,97.15283080615251
267.18,275.01,97.15283080615251
267.18,275.01,97.15283080615251
267.18,275.01,97.15283080615251
6.64,6.83,97.21815519765738
6.64,6.83,97.21815519765738
66797.13,68752.73,97.15560385747592
66797.13,68752.73,97.15560385747592
66797.13,68752.73,97.15560385747592
66797.13,68752.73,97.15560385747592
81893.48,83799.94,97.72498643793777
81893.48,83799.94,97.72498643793777
81893.48,83799.94,97.72498643793777
81893.48,83799.94,97.72498643793777
288.97,287.11,99.35216467555989
288.97,287.11,99.35216467555989
288.97,287.11,99.35216467555989
288.97,287.11,99.35216467555989
7.03,6.97,99.13916786226685
7.03,6.97,99.13916786226685
72243.69,71778.96,99.3525540074696
72243.69,71778.96,99.3525540074696
72243.69,71778.96,99.3525540074696
72243.69,71778.96,99.3525540074696
90191.84,88605.34,98.20947586229002
90191.84,88605.34,98.20947586229002
90191.84,88605.34,98.20947586229002
90191.84,88605.34,98.20947586229002
252.7,253.23,99.79070410298938
252.7,253.23,99.79070410298938
252.7,253.23,99.79070410298938
252.7,253.23,99.79070410298938
6.09,6.09,100.0
6.09,6.09,100.0
63176.42,63308.14,99.79193828787261
63176.42,63308.14,99.79193828787261
63176.42,63308.14,99.79193828787261
63176.42,63308.14,99.79193828787261
77831.89,78365.1,99.31958231406583
77831.89,78365.1,99.31958231406583
77831.89,78365.1,99.31958231406583
77831.89,78365.1,99.31958231406583
253.55,255.78,99.12815700993042
253.55,255.78,99.12815700993042
253.55,255.78,99.12815700993042
253.55,255.78,99.12815700993042
6.12,6.17,99.18962722852513
6.12,6.17,99.18962722852513
63387.93,63946.23,99.12692272867376
63387.93,63946.23,99.12692272867376
63387.93,63946.23,99.12692272867376
63387.93,63946.23,99.12692272867376
77338.69,78350.53,98.70857287117266
77338.69,78350.53,98.70857287117266
77338.69,78350.53,98.70857287117266
77338.69,78350.53,98.70857287117266
273.75,275.52,99.35757839721255
273.75,275.52,99.35757839721255
273.75,275.52,99.35757839721255
273.75,275.52,99.35757839721255
6.68,6.73,99.25705794947993
6.68,6.73,99.25705794947993
68438.85,68881.59,99.35724480227591
68438.85,68881.59,99.35724480227591
68438.85,68881.59,99.35724480227591
68438.85,68881.59,99.35724480227591
83818.65,84342.08,99.37939638197207
83818.65,84342.08,99.37939638197207
83818.65,84342.08,99.37939638197207
83818.65,84342.08,99.37939638197207
280.91,282.18,99.54993266709194
280.91,282.18,99.54993266709194
280.91,282.18,99.54993266709194
280.91,282.18,99.54993266709194
6.83,6.84,99.85380116959065
6.83,6.84,99.85380116959065
70228.71,70547.42,99.54823294742744
70228.71,70547.42,99.54823294742744
70228.71,70547.42,99.54823294742744
70228.71,70547.42,99.54823294742744
87294.72,87266.02,99.9671120557578
87294.72,87266.02,99.9671120557578
87294.72,87266.02,99.9671120557578
87294.72,87266.02,99.9671120557578
283.14,280.94,99.21691464369617
283.14,280.94,99.21691464369617
283.14,280.94,99.21691464369617
283.14,280.94,99.21691464369617
6.96,6.92,99.42196531791907
6.96,6.92,99.42196531791907
70785.75,70236.27,99.2176691615315
70785.75,70236.27,99.2176691615315
70785.75,70236.27,99.2176691615315
70785.75,70236.27,99.2176691615315
86458.22,86350.05,99.87473081949577
86458.22,86350.05,99.87473081949577
86458.22,86350.05,99.87473081949577
86458.22,86350.05,99.87473081949577
258.32,257.47,99.66986445022722
258.32,257.47,99.66986445022722
258.32,257.47,99.66986445022722
258.32,257.47,99.66986445022722
6.26,6.24,99.67948717948718
6.26,6.24,99.67948717948718
64581.35,64368.24,99.66892057325165
64581.35,64368.24,99.66892057325165
64581.35,64368.24,99.66892057325165
64581.35,64368.24,99.66892057325165
80099.94,79660.55,99.4484220859635
80099.94,79660.55,99.4484220859635
80099.94,79660.55,99.4484220859635
80099.94,79660.55,99.4484220859635
261.34,262.94,99.39149615881949
261.34,262.94,99.39149615881949
261.34,262.94,99.39149615881949
261.34,262.94,99.39149615881949
6.34,6.38,99.3730407523511
6.34,6.38,99.3730407523511
65336.34,65736.66,99.39102473414377
65336.34,65736.66,99.39102473414377
65336.34,65736.66,99.39102473414377
65336.34,65736.66,99.39102473414377
79491.48,80759.75,98.42957661458833
79491.48,80759.75,98.42957661458833
79491.48,80759.75,98.42957661458833
79491.48,80759.75,98.42957661458833
281.1,283.52,99.1464446952596
281.1,283.52,99.1464446952596
281.1,283.52,99.1464446952596
281.1,283.52,99.1464446952596
6.92,6.99,98.99856938483548
6.92,6.99,98.99856938483548
70275.86,70881.37,99.14574168078299
70275.86,70881.37,99.14574168078299
70275.86,70881.37,99.14574168078299
70275.86,70881.37,99.14574168078299
86675.66,87004.64,99.6218822352463
86675.66,87004.64,99.6218822352463
86675.66,87004.64,99.6218822352463
86675.66,87004.64,99.6218822352463
261.8,271.1,96.56953153817778
261.8,271.1,96.56953153817778
261.8,271.1,96.56953153817778
261.8,271.1,96.56953153817778
6.51,6.74,96.58753709198812
6.51,6.74,96.58753709198812
65451.81,67776.39,96.57022157715983
65451.81,67776.39,96.57022157715983
65451.81,67776.39,96.57022157715983
65451.81,67776.39,96.57022157715983
80460.76,83555.95,96.2956677531642
80460.76,83555.95,96.2956677531642
80460.76,83555.95,96.2956677531642
80460.76,83555.95,96.2956677531642
264.75,257.61,97.22836846395715
264.75,257.61,97.22836846395715
264.75,257.61,97.22836846395715
264.75,257.61,97.22836846395715
6.52,6.33,96.99842022116904
6.52,6.33,96.99842022116904
66189.82,64402.98,97.22553211047065
66189.82,64402.98,97.22553211047065
66189.82,64402.98,97.22553211047065
66189.82,64402.98,97.22553211047065
80540.15,78109.99,96.88879745087665
80540.15,78109.99,96.88879745087665
80540.15,78109.99,96.88879745087665
80540.15,78109.99,96.88879745087665
266.69,278.7,95.69070685324722
266.69,278.7,95.69070685324722
266.69,278.7,95.69070685324722
266.69,278.7,95.69070685324722
6.49,6.76,96.00591715976331
6.49,6.76,96.00591715976331
66674.79,69676.2,95.69234544937869
66674.79,69676.2,95.69234544937869
66674.79,69676.2,95.69234544937869
66674.79,69676.2,95.69234544937869
82556.22,86399.9,95.55129114732773
82556.22,86399.9,95.55129114732773
82556.22,86399.9,95.55129114732773
82556.22,86399.9,95.55129114732773
264.97,272.88,97.10128994429787
264.97,272.88,97.10128994429787
264.97,272.88,97.10128994429787
264.97,272.88,97.10128994429787
6.43,6.61,97.2768532526475
6.43,6.61,97.2768532526475
66243.44,68221.91,97.09994926849747
66243.44,68221.91,97.09994926849747
66243.44,68221.91,97.09994926849747
66243.44,68221.91,97.09994926849747
82738.25,83861.17,98.66097742256638
82738.25,83861.17,98.66097742256638
82738.25,83861.17,98.66097742256638
82738.25,83861.17,98.66097742256638
284.1,279.82,98.47044528625544
284.1,279.82,98.47044528625544
284.1,279.82,98.47044528625544
284.1,279.82,98.47044528625544
7.02,6.91,98.40810419681621
7.02,6.91,98.40810419681621
71025.31,69955.93,98.47135189254148
71025.31,69955.93,98.47135189254148
71025.31,69955.93,98.47135189254148
71025.31,69955.93,98.47135189254148
86872.29,85878.64,98.84296025181582
86872.29,85878.64,98.84296025181582
86872.29,85878.64,98.84296025181582
86872.29,85878.64,98.84296025181582
280.02,277.78,99.19360645114838
280.02,277.78,99.19360645114838
280.02,277.78,99.19360645114838
280.02,277.78,99.19360645114838
6.94,6.89,99.2743105950653
6.94,6.89,99.2743105950653
70006.28,69445.06,99.19185036343838
70006.28,69445.06,99.19185036343838
70006.28,69445.06,99.19185036343838
70006.28,69445.06,99.19185036343838
85547.96,85365.91,99.78674156932199
85547.96,85365.91,99.78674156932199
85547.96,85365.91,99.78674156932199
85547.96,85365.91,99.78674156932199
284.7,287.28,99.10192147034253
284.7,287.28,99.10192147034253
284.7,287.28,99.10192147034253
284.7,287.28,99.10192147034253
7.04,7.1,99.1549295774648
7.04,7.1,99.1549295774648
71175.57,71820.36,99.1022183681619
71175.57,71820.36,99.1022183681619
71175.57,71820.36,99.1022183681619
71175.57,71820.36,99.1022183681619
86873.9,87608.13,99.16191568065656
86873.9,87608.13,99.16191568065656
86873.9,87608.13,99.16191568065656
86873.9,87608.13,99.16191568065656
262.68,269.73,97.38627516405293
262.68,269.73,97.38627516405293
262.68,269.73,97.38627516405293
262.68,269.73,97.38627516405293
6.42,6.61,97.12556732223902
6.42,6.61,97.12556732223902
65671.54,67434.89,97.38510732352347
65671.54,67434.89,97.38510732352347
65671.54,67434.89,97.38510732352347
65671.54,67434.89,97.38510732352347
77976.16,81180.2,96.05317552802285
77976.16,81180.2,96.05317552802285
77976.16,81180.2,96.05317552802285
77976.16,81180.2,96.05317552802285
261.94,262.33,99.85133229138872
261.94,262.33,99.85133229138872
261.94,262.33,99.85133229138872
261.94,262.33,99.85133229138872
6.33,6.32,99.84177215189874
6.33,6.32,99.84177215189874
65486.77,65584.5,99.85098613239408
65486.77,65584.5,99.85098613239408
65486.77,65584.5,99.85098613239408
65486.77,65584.5,99.85098613239408
80663.04,80629.87,99.95886139962771
80663.04,80629.87,99.95886139962771
80663.04,80629.87,99.95886139962771
80663.04,80629.87,99.95886139962771
255.67,259.5,98.52408477842003
255.67,259.5,98.52408477842003
255.67,259.5,98.52408477842003
255.67,259.5,98.52408477842003
6.27,6.33,99.0521327014218
6.27,6.33,99.0521327014218
63918.29,64876.68,98.52275116420877
63918.29,64876.68,98.52275116420877
63918.29,64876.68,98.52275116420877
63918.29,64876.68,98.52275116420877
78006.16,78107.65,99.87006394380064
78006.16,78107.65,99.87006394380064
78006.16,78107.65,99.87006394380064
78006.16,78107.65,99.87006394380064
242.21,267.68,90.48490735206217
242.21,267.68,90.48490735206217
242.21,267.68,90.48490735206217
242.21,267.68,90.48490735206217
5.88,6.48,90.74074074074073
5.88,6.48,90.74074074074073
60553.01,66920.2,90.48539902749843
60553.01,66920.2,90.48539902749843
60553.01,66920.2,90.48539902749843
60553.01,66920.2,90.48539902749843
75880.77,82191.67,92.32172798046324
75880.77,82191.67,92.32172798046324
75880.77,82191.67,92.32172798046324
75880.77,82191.67,92.32172798046324
270.22,264.77,97.94160969898401
270.22,264.77,97.94160969898401
270.22,264.77,97.94160969898401
270.22,264.77,97.94160969898401
6.65,6.52,98.00613496932515
6.65,6.52,98.00613496932515
67556.09,66192.94,97.94064140375092
67556.09,66192.94,97.94064140375092
67556.09,66192.94,97.94064140375092
67556.09,66192.94,97.94064140375092
81759.48,80009.0,97.81214613355998
81759.48,80009.0,97.81214613355998
81759.48,80009.0,97.81214613355998
81759.48,80009.0,97.81214613355998
277.37,277.02,99.873655331745
277.37,277.02,99.873655331745
277.37,277.02,99.873655331745
277.37,277.02,99.873655331745
6.72,6.69,99.55156950672647
6.72,6.69,99.55156950672647
69344.93,69257.25,99.87339953578868
69344.93,69257.25,99.87339953578868
69344.93,69257.25,99.87339953578868
69344.93,69257.25,99.87339953578868
86402.45,86339.86,99.92750741082972
86402.45,86339.86,99.92750741082972
86402.45,86339.86,99.92750741082972
86402.45,86339.86,99.92750741082972
270.36,266.68,98.62006899655017
270.36,266.68,98.62006899655017
270.36,266.68,98.62006899655017
270.36,266.68,98.62006899655017
6.54,6.45,98.6046511627907
6.54,6.45,98.6046511627907
67592.02,66671.85,98.61985230648317
67592.02,66671.85,98.61985230648317
67592.02,66671.85,98.61985230648317
67592.02,66671.85,98.61985230648317
83919.86,82646.24,98.45894985664201
83919.86,82646.24,98.45894985664201
83919.86,82646.24,98.45894985664201
83919.86,82646.24,98.45894985664201
280.91,275.7,98.11026478055857
280.91,275.7,98.11026478055857
280.91,275.7,98.11026478055857
280.91,275.7,98.11026478055857
6.94,6.83,98.38945827232796
6.94,6.83,98.38945827232796
70229.19,68926.17,98.10954242778904
70229.19,68926.17,98.10954242778904
70229.19,68926.17,98.10954242778904
70229.19,68926.17,98.10954242778904
86411.54,84924.86,98.24941719067893
86411.54,84924.86,98.24941719067893
86411.54,84924.86,98.24941719067893
86411.54,84924.86,98.24941719067893
286.63,282.21,98.43379043974345
286.63,282.21,98.43379043974345
286.63,282.21,98.43379043974345
286.63,282.21,98.43379043974345
6.95,6.85,98.54014598540145
6.95,6.85,98.54014598540145
71658.95,70553.13,98.43264218043906
71658.95,70553.13,98.43264218043906
71658.95,70553.13,98.43264218043906
71658.95,70553.13,98.43264218043906
89213.52,87603.89,98.16260442315975
89213.52,87603.89,98.16260442315975
89213.52,87603.89,98.16260442315975
89213.52,87603.89,98.16260442315975
279.91,281.66,99.37868351913654
279.91,281.66,99.37868351913654
279.91,281.66,99.37868351913654
279.91,281.66,99.37868351913654
6.9,6.95,99.28057553956835
6.9,6.95,99.28057553956835
69978.52,70415.75,99.37907357373884
69978.52,70415.75,99.37907357373884
69978.52,70415.75,99.37907357373884
69978.52,70415.75,99.37907357373884
86107.03,86468.5,99.58196337394543
86107.03,86468.5,99.58196337394543
86107.03,86468.5,99.58196337394543
86107.03,86468.5,99.58196337394543
257.28,260.51,98.76012437142528
257.28,260.51,98.76012437142528
257.28,260.51,98.76012437142528
257.28,260.51,98.76012437142528
6.25,6.32,98.89240506329114
6.25,6.32,98.89240506329114
64320.59,65128.05,98.76019625952257
64320.59,65128.05,98.76019625952257
64320.59,65128.05,98.76019625952257
64320.59,65128.05,98.76019625952257
80387.6,80928.13,99.3320863833132
80387.6,80928.13,99.3320863833132
80387.6,80928.13,99.3320863833132
80387.6,80928.13,99.3320863833132
283.86,286.23,99.17199454983754
283.86,286.23,99.17199454983754
283.86,286.23,99.17199454983754
283.86,286.23,99.17199454983754
6.91,6.95,99.42446043165468
6.91,6.95,99.42446043165468
70965.96,71558.56,99.17186706943238
70965.96,71558.56,99.17186706943238
70965.96,71558.56,99.17186706943238
70965.96,71558.56,99.17186706943238
88910.18,89188.54,99.68789712220875
88910.18,89188.54,99.68789712220875
88910.18,89188.54,99.68789712220875
88910.18,89188.54,99.68789712220875
241.9,243.77,99.23288345571645
241.9,243.77,99.23288345571645
241.9,243.77,99.23288345571645
241.9,243.77,99.23288345571645
5.83,5.87,99.31856899488926
5.83,5.87,99.31856899488926
60476.59,60944.31,99.23254525319919
60476.59,60944.31,99.23254525319919
60476.59,60944.31,99.23254525319919
60476.59,60944.31,99.23254525319919
75064.94,75991.45,98.78077073144414
75064.94,75991.45,98.78077073144414
75064.94,75991.45,98.78077073144414
75064.94,75991.45,98.78077073144414
264.35,269.19,98.20201344775067
264.35,269.19,98.20201344775067
264.35,269.19,98.20201344775067
264.35,269.19,98.20201344775067
6.47,6.59,98.17905918057663
6.47,6.59,98.17905918057663
66088.42,67297.7,98.20308866424855
66088.42,67297.7,98.20308866424855
66088.42,67297.7,98.20308866424855
66088.42,67297.7,98.20308866424855
80672.44,82763.19,97.4738165602365
80672.44,82763.19,97.4738165602365
80672.44,82763.19,97.4738165602365
80672.44,82763.19,97.4738165602365
265.93,259.38,97.47474747474747
265.93,259.38,97.47474747474747
265.93,259.38,97.47474747474747
265.93,259.38,97.47474747474747
6.52,6.37,97.64521193092622
6.52,6.37,97.64521193092622
66484.82,64846.49,97.47352555242387
66484.82,64846.49,97.47352555242387
66484.82,64846.49,97.47352555242387
66484.82,64846.49,97.47352555242387
81231.51,78768.9,96.87362652011136
81231.51,78768.9,96.87362652011136
81231.51,78768.9,96.87362652011136
81231.51,78768.9,96.87362652011136
231.11,230.96,99.93505368895046
231.11,230.96,99.93505368895046
231.11,230.96,99.93505368895046
231.11,230.96,99.93505368895046
5.66,5.66,100.0
5.66,5.66,100.0
57779.16,57740.81,99.93358250429807
57779.16,57740.81,99.93358250429807
57779.16,57740.81,99.93358250429807
57779.16,57740.81,99.93358250429807
68153.31,68138.31,99.97798595239594
68153.31,68138.31,99.97798595239594
68153.31,68138.31,99.97798595239594
68153.31,68138.31,99.97798595239594
277.69,276.72,99.64946516334201
277.69,276.72,99.64946516334201
277.69,276.72,99.64946516334201
277.69,276.72,99.64946516334201
6.76,6.72,99.4047619047619
6.76,6.72,99.4047619047619
69424.1,69180.73,99.64821128658225
69424.1,69180.73,99.64821128658225
69424.1,69180.73,99.64821128658225
69424.1,69180.73,99.64821128658225
86598.68,85506.07,98.72218428469466
86598.68,85506.07,98.72218428469466
86598.68,85506.07,98.72218428469466
86598.68,85506.07,98.72218428469466
267.49,276.18,96.85350133970599
267.49,276.18,96.85350133970599
267.49,276.18,96.85350133970599
267.49,276.18,96.85350133970599
6.49,6.68,97.1556886227545
6.49,6.68,97.1556886227545
66873.56,69046.82,96.8524835756375
66873.56,69046.82,96.8524835756375
66873.56,69046.82,96.8524835756375
66873.56,69046.82,96.8524835756375
82993.79,84781.59,97.89128748352088
82993.79,84781.59,97.89128748352088
82993.79,84781.59,97.89128748352088
82993.79,84781.59,97.89128748352088
253.72,247.39,97.44128703666276
253.72,247.39,97.44128703666276
253.72,247.39,97.44128703666276
253.72,247.39,97.44128703666276
6.08,5.97,98.1574539363484
6.08,5.97,98.1574539363484
63431.77,61848.5,97.44008342967089
63431.77,61848.5,97.44008342967089
63431.77,61848.5,97.44008342967089
63431.77,61848.5,97.44008342967089
78642.82,77659.98,98.73443181417248
78642.82,77659.98,98.73443181417248
78642.82,77659.98,98.73443181417248
78642.82,77659.98,98.73443181417248
254.99,261.47,97.52170421080811
254.99,261.47,97.52170421080811
254.99,261.47,97.52170421080811
254.99,261.47,97.52170421080811
6.28,6.41,97.97191887675507
6.28,6.41,97.97191887675507
63749.22,65367.6,97.52418629412738
63749.22,65367.6,97.52418629412738
63749.22,65367.6,97.52418629412738
63749.22,65367.6,97.52418629412738
77087.42,78879.28,97.72835147582482
77087.42,78879.28,97.72835147582482
77087.42,78879.28,97.72835147582482
77087.42,78879.28,97.72835147582482
266.21,249.55,93.32398316970549
266.21,249.55,93.32398316970549
266.21,249.55,93.32398316970549
266.21,249.55,93.32398316970549
6.45,6.0,92.5
6.45,6.0,92.5
66553.68,62389.11,93.32484467241159
66553.68,62389.11,93.32484467241159
66553.68,62389.11,93.32484467241159
66553.68,62389.11,93.32484467241159
83783.2,78193.39,92.85130111381538
83783.2,78193.39,92.85130111381538
83783.2,78193.39,92.85130111381538
83783.2,78193.39,92.85130111381538
282.79,272.4,96.1857562408223
282.79,272.4,96.1857562408223
282.79,272.4,96.1857562408223
282.79,272.4,96.1857562408223
6.88,6.63,96.22926093514329
6.88,6.63,96.22926093514329
70698.08,68102.02,96.18798385128665
70698.08,68102.02,96.18798385128665
70698.08,68102.02,96.18798385128665
70698.08,68102.02,96.18798385128665
87788.79,84403.46,95.98910992511446
87788.79,84403.46,95.98910992511446
87788.79,84403.46,95.98910992511446
87788.79,84403.46,95.98910992511446
279.93,279.16,99.72417251755266
279.93,279.16,99.72417251755266
279.93,279.16,99.72417251755266
279.93,279.16,99.72417251755266
6.89,6.86,99.56268221574345
6.89,6.86,99.56268221574345
69984.18,69790.02,99.72179403301506
69984.18,69790.02,99.72179403301506
69984.18,69790.02,99.72179403301506
69984.18,69790.02,99.72179403301506
85563.25,85002.04,99.33976878672559
85563.25,85002.04,99.33976878672559
85563.25,85002.04,99.33976878672559
85563.25,85002.04,99.33976878672559
278.03,282.32,98.48044771890054
278.03,282.32,98.48044771890054
278.03,282.32,98.48044771890054
278.03,282.32,98.48044771890054
6.85,6.95,98.56115107913668
6.85,6.95,98.56115107913668
69509.86,70580.34,98.483317025676
69509.86,70580.34,98.483317025676
69509.86,70580.34,98.483317025676
69509.86,70580.34,98.483317025676
85112.18,86275.7,98.65139315009904
85112.18,86275.7,98.65139315009904
85112.18,86275.7,98.65139315009904
85112.18,86275.7,98.65139315009904
282.74,274.26,96.90804346240793
282.74,274.26,96.90804346240793
282.74,274.26,96.90804346240793
282.74,274.26,96.90804346240793
6.85,6.68,97.45508982035928
6.85,6.68,97.45508982035928
70685.74,68566.87,96.90977581447132
70685.74,68566.87,96.90977581447132
70685.74,68566.87,96.90977581447132
70685.74,68566.87,96.90977581447132
87591.59,84966.66,96.91063530095217
87591.59,84966.66,96.91063530095217
87591.59,84966.66,96.91063530095217
87591.59,84966.66,96.91063530095217
224.78,222.7,99.06600808262236
224.78,222.7,99.06600808262236
224.78,222.7,99.06600808262236
224.78,222.7,99.06600808262236
5.43,5.31,97.74011299435028
5.43,5.31,97.74011299435028
56196.01,55677.29,99.068345460061
56196.01,55677.29,99.068345460061
56196.01,55677.29,99.068345460061
56196.01,55677.29,99.068345460061
66788.64,68438.11,97.58983700748018
66788.64,68438.11,97.58983700748018
66788.64,68438.11,97.58983700748018
66788.64,68438.11,97.58983700748018
260.03,264.66,98.25058565706942
260.03,264.66,98.25058565706942
260.03,264.66,98.25058565706942
260.03,264.66,98.25058565706942
6.29,6.34,99.21135646687698
6.29,6.34,99.21135646687698
65008.05,66165.75,98.25030321578762
65008.05,66165.75,98.25030321578762
65008.05,66165.75,98.25030321578762
65008.05,66165.75,98.25030321578762
79467.73,80558.67,98.64578201204165
79467.73,80558.67,98.64578201204165
79467.73,80558.67,98.64578201204165
79467.73,80558.67,98.64578201204165
280.68,279.07,99.42308381409681
280.68,279.07,99.42308381409681
280.68,279.07,99.42308381409681
280.68,279.07,99.42308381409681
6.94,6.9,99.42028985507247
6.94,6.9,99.42028985507247
70172.12,69767.87,99.42057855571626
70172.12,69767.87,99.42057855571626
70172.12,69767.87,99.42057855571626
70172.12,69767.87,99.42057855571626
85764.46,85447.63,99.62921148310375
85764.46,85447.63,99.62921148310375
85764.46,85447.63,99.62921148310375
85764.46,85447.63,99.62921148310375
247.55,246.6,99.6147607461476
247.55,246.6,99.6147607461476
247.55,246.6,99.6147607461476
247.55,246.6,99.6147607461476
6.02,6.03,99.83416252072968
