Prediction,Actual,Error %
283.5476000000001,285.64,0.7325304579190184
283.5476000000001,285.64,0.7325304579190184
283.5476000000001,285.64,0.7325304579190184
6.992399999999998,7.04,0.6761363636363901
6.992399999999998,7.04,0.6761363636363901
71160.85319999997,71411.37,0.3508080015829786
71160.85319999997,71411.37,0.3508080015829786
71160.85319999997,71411.37,0.3508080015829786
71160.85319999997,71411.37,0.3508080015829786
87372.31880000002,87203.84,0.1932011250880996
87372.31880000002,87203.84,0.1932011250880996
87372.31880000002,87203.84,0.1932011250880996
87372.31880000002,87203.84,0.1932011250880996
212.37279999999996,279.74,24.08207621362696
212.37279999999996,279.74,24.08207621362696
277.5048,279.74,0.7990276685493745
277.5048,279.74,0.7990276685493745
71.72319999999999,6.84,948.5847953216373
71.72319999999999,6.84,948.5847953216373
74875.6824,69937.0,7.061616025851845
74875.6824,69937.0,7.061616025851845
74875.6824,69937.0,7.061616025851845
74875.6824,69937.0,7.061616025851845
79084.44120000002,85698.5,7.717823299124237
79084.44120000002,85698.5,7.717823299124237
79084.44120000002,85698.5,7.717823299124237
79084.44120000002,85698.5,7.717823299124237
269.37880000000007,273.34,1.4491841662398135
269.37880000000007,273.34,1.4491841662398135
269.37880000000007,273.34,1.4491841662398135
269.37880000000007,273.34,1.4491841662398135
6.620399999999998,6.71,1.3353204172876554
6.620399999999998,6.71,1.3353204172876554
67048.912,68335.54,1.8828094429340823
67048.912,68335.54,1.8828094429340823
67048.912,68335.54,1.8828094429340823
67048.912,68335.54,1.8828094429340823
81499.54960000004,82885.54,1.672173940110605
81499.54960000004,82885.54,1.672173940110605
81499.54960000004,82885.54,1.672173940110605
81499.54960000004,82885.54,1.672173940110605
245.85240000000002,242.81,1.2529961698447407
245.85240000000002,242.81,1.2529961698447407
245.85240000000002,242.81,1.2529961698447407
245.85240000000002,242.81,1.2529961698447407
6.0316,5.96,1.2013422818791963
6.0316,5.96,1.2013422818791963
61334.32999999998,60704.13,1.0381501225698853
61334.32999999998,60704.13,1.0381501225698853
61334.32999999998,60704.13,1.0381501225698853
61334.32999999998,60704.13,1.0381501225698853
74852.9088,74675.08,0.2381367385210742
74852.9088,74675.08,0.2381367385210742
74852.9088,74675.08,0.2381367385210742
74852.9088,74675.08,0.2381367385210742
266.7704,283.82,6.007187654146994
266.7704,283.82,6.007187654146994
277.402,283.82,2.2612923684025112
277.402,283.82,2.2612923684025112
28.507599999999996,6.9,313.15362318840573
28.507599999999996,6.9,313.15362318840573
69443.67239999998,70955.88,2.1311942012417058
69443.67239999998,70955.88,2.1311942012417058
69443.67239999998,70955.88,2.1311942012417058
69443.67239999998,70955.88,2.1311942012417058
86569.1456,88450.4,2.1269032135524437
86569.1456,88450.4,2.1269032135524437
86569.1456,88450.4,2.1269032135524437
86569.1456,88450.4,2.1269032135524437
271.08040000000005,275.01,1.428893494781985
271.08040000000005,275.01,1.428893494781985
270.6856,275.01,1.5724519108395945
270.6856,275.01,1.5724519108395945
6.726399999999999,6.83,1.5168374816984045
6.726399999999999,6.83,1.5168374816984045
67222.2384,68752.73,2.226081204339077
67222.2384,68752.73,2.226081204339077
67222.2384,68752.73,2.226081204339077
67222.2384,68752.73,2.226081204339077
82110.3348,83799.94,2.016236765801987
82110.3348,83799.94,2.016236765801987
82110.3348,83799.94,2.016236765801987
82110.3348,83799.94,2.016236765801987
287.30359999999996,287.11,0.06743060151159719
287.30359999999996,287.11,0.06743060151159719
287.30359999999996,287.11,0.06743060151159719
287.30359999999996,287.11,0.06743060151159719
6.9811999999999985,6.97,0.16068866571016882
6.9811999999999985,6.97,0.16068866571016882
71733.30319999998,71778.96,0.06360749723878156
71733.30319999998,71778.96,0.06360749723878156
71733.30319999998,71778.96,0.06360749723878156
71733.30319999998,71778.96,0.06360749723878156
89041.47199999995,88605.34,0.49221864054689496
89041.47199999995,88605.34,0.49221864054689496
89041.47199999995,88605.34,0.49221864054689496
89041.47199999995,88605.34,0.49221864054689496
252.4508,253.23,0.3077044583975055
252.4508,253.23,0.3077044583975055
252.4508,253.23,0.3077044583975055
252.4508,253.23,0.3077044583975055
6.091199999999998,6.09,0.019704433497505607
6.091199999999998,6.09,0.019704433497505607
63484.4332,63308.14,0.2784684560310887
63484.4332,63308.14,0.2784684560310887
63484.4332,63308.14,0.2784684560310887
63484.4332,63308.14,0.2784684560310887
78027.82640000003,78365.1,0.43038750668342324
78027.82640000003,78365.1,0.43038750668342324
78027.82640000003,78365.1,0.43038750668342324
78027.82640000003,78365.1,0.43038750668342324
244.70400000000006,255.78,4.330283837672975
244.70400000000006,255.78,4.330283837672975
254.44720000000004,255.78,0.5210727969348515
254.44720000000004,255.78,0.5210727969348515
25.937200000000004,6.17,320.3760129659644
25.937200000000004,6.17,320.3760129659644
63635.98279999999,63946.23,0.48516886765648654
63635.98279999999,63946.23,0.48516886765648654
63635.98279999999,63946.23,0.48516886765648654
63635.98279999999,63946.23,0.48516886765648654
78053.70559999999,78350.53,0.3788415981359823
78053.70559999999,78350.53,0.3788415981359823
78053.70559999999,78350.53,0.3788415981359823
78053.70559999999,78350.53,0.3788415981359823
270.66320000000013,275.52,1.7627758420440807
270.66320000000013,275.52,1.7627758420440807
270.66320000000013,275.52,1.7627758420440807
270.66320000000013,275.52,1.7627758420440807
6.6168000000000005,6.73,1.682020802377414
6.6168000000000005,6.73,1.682020802377414
68562.1708,68881.59,0.46372216436930297
68562.1708,68881.59,0.46372216436930297
68562.1708,68881.59,0.46372216436930297
68562.1708,68881.59,0.46372216436930297
83812.648,84342.08,0.6277198760096985
83812.648,84342.08,0.6277198760096985
83812.648,84342.08,0.6277198760096985
83812.648,84342.08,0.6277198760096985
281.68,282.18,0.17719186334963496
281.68,282.18,0.17719186334963496
281.68,282.18,0.17719186334963496
281.68,282.18,0.17719186334963496
6.8324,6.84,0.11111111111111187
6.8324,6.84,0.11111111111111187
70825.49719999998,70547.42,0.39417061601967185
70825.49719999998,70547.42,0.39417061601967185
70825.49719999998,70547.42,0.39417061601967185
70825.49719999998,70547.42,0.39417061601967185
87719.37120000001,87266.02,0.5195048427784429
87719.37120000001,87266.02,0.5195048427784429
87719.37120000001,87266.02,0.5195048427784429
87719.37120000001,87266.02,0.5195048427784429
204.46160000000006,280.94,27.222325051612422
204.46160000000006,280.94,27.222325051612422
279.87760000000014,280.94,0.37815903751685576
279.87760000000014,280.94,0.37815903751685576
116.57240000000003,6.92,1584.5722543352606
116.57240000000003,6.92,1584.5722543352606
77698.02120000002,70236.27,10.623786257442221
77698.02120000002,70236.27,10.623786257442221
77698.02120000002,70236.27,10.623786257442221
77698.02120000002,70236.27,10.623786257442221
78336.92239999998,86350.05,9.27981813560041
78336.92239999998,86350.05,9.27981813560041
78336.92239999998,86350.05,9.27981813560041
78336.92239999998,86350.05,9.27981813560041
259.2064,257.47,0.6744086689711214
259.2064,257.47,0.6744086689711214
259.2064,257.47,0.6744086689711214
259.2064,257.47,0.6744086689711214
6.2608000000000015,6.24,0.3333333333333536
6.2608000000000015,6.24,0.3333333333333536
64803.610400000034,64368.24,0.676374559876169
64803.610400000034,64368.24,0.676374559876169
64803.610400000034,64368.24,0.676374559876169
64803.610400000034,64368.24,0.676374559876169
80317.7748,79660.55,0.8250317126858857
80317.7748,79660.55,0.8250317126858857
80317.7748,79660.55,0.8250317126858857
80317.7748,79660.55,0.8250317126858857
219.7180000000001,262.94,16.437970639689624
219.7180000000001,262.94,16.437970639689624
260.3704,262.94,0.9772571689358713
260.3704,262.94,0.9772571689358713
77.16,6.38,1109.4043887147336
77.16,6.38,1109.4043887147336
67295.756,65736.66,2.371729868843337
67295.756,65736.66,2.371729868843337
67295.756,65736.66,2.371729868843337
67295.756,65736.66,2.371729868843337
77107.17160000002,80759.75,4.522770810954695
77107.17160000002,80759.75,4.522770810954695
77107.17160000002,80759.75,4.522770810954695
77107.17160000002,80759.75,4.522770810954695
217.28480000000002,283.52,23.361738148984188
217.28480000000002,283.52,23.361738148984188
283.0696,283.52,0.15886004514672752
283.0696,283.52,0.15886004514672752
128.5776,6.99,1739.4506437768239
128.5776,6.99,1739.4506437768239
79082.25480000002,70881.37,11.569873437830038
79082.25480000002,70881.37,11.569873437830038
79082.25480000002,70881.37,11.569873437830038
79082.25480000002,70881.37,11.569873437830038
79721.87880000002,87004.64,8.370543456073124
79721.87880000002,87004.64,8.370543456073124
79721.87880000002,87004.64,8.370543456073124
79721.87880000002,87004.64,8.370543456073124
266.4796,271.1,1.7043157506455247
266.4796,271.1,1.7043157506455247
266.4796,271.1,1.7043157506455247
266.4796,271.1,1.7043157506455247
6.6256,6.74,1.697329376854597
6.6256,6.74,1.697329376854597
66171.28800000002,67776.39,2.368231769204563
66171.28800000002,67776.39,2.368231769204563
66171.28800000002,67776.39,2.368231769204563
66171.28800000002,67776.39,2.368231769204563
81056.66800000002,83555.95,2.991147847639788
81056.66800000002,83555.95,2.991147847639788
81056.66800000002,83555.95,2.991147847639788
81056.66800000002,83555.95,2.991147847639788
262.6892,257.61,1.9716625907379426
262.6892,257.61,1.9716625907379426
262.6892,257.61,1.9716625907379426
262.6892,257.61,1.9716625907379426
6.456000000000001,6.33,1.9905213270142372
6.456000000000001,6.33,1.9905213270142372
66081.48479999999,64402.98,2.6062533131230694
66081.48479999999,64402.98,2.6062533131230694
66081.48479999999,64402.98,2.6062533131230694
66081.48479999999,64402.98,2.6062533131230694
80354.99960000002,78109.99,2.8741644954762116
80354.99960000002,78109.99,2.8741644954762116
80354.99960000002,78109.99,2.8741644954762116
80354.99960000002,78109.99,2.8741644954762116
238.32279999999992,278.7,14.487692859705803
238.32279999999992,278.7,14.487692859705803
270.7052,278.7,2.8686042339433078
270.7052,278.7,2.8686042339433078
48.2636,6.76,613.9585798816568
48.2636,6.76,613.9585798816568
67895.79920000001,69676.2,2.555249568719288
67895.79920000001,69676.2,2.555249568719288
67895.79920000001,69676.2,2.555249568719288
67895.79920000001,69676.2,2.555249568719288
84135.808,86399.9,2.6204798848146695
84135.808,86399.9,2.6204798848146695
84135.808,86399.9,2.6204798848146695
84135.808,86399.9,2.6204798848146695
269.4516,272.88,1.256376429199652
269.4516,272.88,1.256376429199652
269.4516,272.88,1.256376429199652
269.4516,272.88,1.256376429199652
16.871600000000004,6.61,155.2435703479577
16.871600000000004,6.61,155.2435703479577
67839.09559999997,68221.91,0.5611311673918716
67839.09559999997,68221.91,0.5611311673918716
67839.09559999997,68221.91,0.5611311673918716
67839.09559999997,68221.91,0.5611311673918716
84272.77440000001,83861.17,0.4908164291054025
84272.77440000001,83861.17,0.4908164291054025
84272.77440000001,83861.17,0.4908164291054025
84272.77440000001,83861.17,0.4908164291054025
202.83240000000006,279.82,27.513258523336404
202.83240000000006,279.82,27.513258523336404
278.44280000000015,279.82,0.49217354013288744
278.44280000000015,279.82,0.49217354013288744
115.7016,6.91,1574.408104196816
115.7016,6.91,1574.408104196816
76910.0196,69955.93,9.940672077406457
76910.0196,69955.93,9.940672077406457
76910.0196,69955.93,9.940672077406457
76910.0196,69955.93,9.940672077406457
77571.54,85878.64,9.673068879525811
77571.54,85878.64,9.673068879525811
77571.54,85878.64,9.673068879525811
77571.54,85878.64,9.673068879525811
278.112,277.78,0.11951904384766741
278.112,277.78,0.11951904384766741
278.112,277.78,0.11951904384766741
278.112,277.78,0.11951904384766741
6.904399999999999,6.89,0.20899854862118
6.904399999999999,6.89,0.20899854862118
69083.6088,69445.06,0.5204851144199398
69083.6088,69445.06,0.5204851144199398
69083.6088,69445.06,0.5204851144199398
69083.6088,69445.06,0.5204851144199398
84192.41279999999,85365.91,1.3746672412910639
84192.41279999999,85365.91,1.3746672412910639
84192.41279999999,85365.91,1.3746672412910639
84192.41279999999,85365.91,1.3746672412910639
285.00359999999995,287.28,0.7923976608187219
285.00359999999995,287.28,0.7923976608187219
285.00359999999995,287.28,0.7923976608187219
285.00359999999995,287.28,0.7923976608187219
7.0412,7.1,0.8281690140845035
7.0412,7.1,0.8281690140845035
71483.2148,71820.36,0.4694284461954786
71483.2148,71820.36,0.4694284461954786
71483.2148,71820.36,0.4694284461954786
71483.2148,71820.36,0.4694284461954786
87570.96919999999,87608.13,0.04241706791368836
87570.96919999999,87608.13,0.04241706791368836
87570.96919999999,87608.13,0.04241706791368836
87570.96919999999,87608.13,0.04241706791368836
268.54839999999996,269.73,0.43806769732697876
268.54839999999996,269.73,0.43806769732697876
268.54839999999996,269.73,0.43806769732697876
268.54839999999996,269.73,0.43806769732697876
6.5796,6.61,0.45990922844175797
6.5796,6.61,0.45990922844175797
67183.91999999998,67434.89,0.3721663963565681
67183.91999999998,67434.89,0.3721663963565681
67183.91999999998,67434.89,0.3721663963565681
67183.91999999998,67434.89,0.3721663963565681
81407.484,81180.2,0.27997467362731265
81407.484,81180.2,0.27997467362731265
81407.484,81180.2,0.27997467362731265
81407.484,81180.2,0.27997467362731265
257.7351999999999,262.33,1.7515343269927486
257.7351999999999,262.33,1.7515343269927486
257.7351999999999,262.33,1.7515343269927486
257.7351999999999,262.33,1.7515343269927486
6.219600000000001,6.32,1.5886075949367024
6.219600000000001,6.32,1.5886075949367024
64855.265999999974,65584.5,1.111899915376386
64855.265999999974,65584.5,1.111899915376386
64855.265999999974,65584.5,1.111899915376386
64855.265999999974,65584.5,1.111899915376386
80177.70799999997,80629.87,0.5607872119848708
80177.70799999997,80629.87,0.5607872119848708
80177.70799999997,80629.87,0.5607872119848708
80177.70799999997,80629.87,0.5607872119848708
210.95800000000006,259.5,18.70597302504815
210.95800000000006,259.5,18.70597302504815
261.86400000000003,259.5,0.9109826589595502
261.86400000000003,259.5,0.9109826589595502
88.6444,6.33,1300.3854660347552
88.6444,6.33,1300.3854660347552
66036.7472,64876.68,1.7881112288729906
66036.7472,64876.68,1.7881112288729906
66036.7472,64876.68,1.7881112288729906
66036.7472,64876.68,1.7881112288729906
79327.90759999999,78107.65,1.5622766784047366
79327.90759999999,78107.65,1.5622766784047366
79327.90759999999,78107.65,1.5622766784047366
79327.90759999999,78107.65,1.5622766784047366
187.02839999999998,267.68,30.129856545128526
187.02839999999998,267.68,30.129856545128526
245.51719999999995,267.68,8.279587567244494
245.51719999999995,267.68,8.279587567244494
102.3004,6.48,1478.7098765432097
102.3004,6.48,1478.7098765432097
65610.6312,66920.2,1.9569110672113854
65610.6312,66920.2,1.9569110672113854
65610.6312,66920.2,1.9569110672113854
65610.6312,66920.2,1.9569110672113854
70871.634,82191.67,13.772729036896308
70871.634,82191.67,13.772729036896308
70871.634,82191.67,13.772729036896308
70871.634,82191.67,13.772729036896308
269.378,264.77,1.7403784416663535
269.378,264.77,1.7403784416663535
269.378,264.77,1.7403784416663535
269.378,264.77,1.7403784416663535
6.622399999999999,6.52,1.5705521472392545
6.622399999999999,6.52,1.5705521472392545
67100.02440000001,66192.94,1.3703642714766968
67100.02440000001,66192.94,1.3703642714766968
67100.02440000001,66192.94,1.3703642714766968
67100.02440000001,66192.94,1.3703642714766968
81108.72279999999,80009.0,1.374498868877237
81108.72279999999,80009.0,1.374498868877237
81108.72279999999,80009.0,1.374498868877237
81108.72279999999,80009.0,1.374498868877237
277.7928,277.02,0.27896902750704566
277.7928,277.02,0.27896902750704566
277.7928,277.02,0.27896902750704566
277.7928,277.02,0.27896902750704566
6.727599999999999,6.69,0.5620328849028179
6.727599999999999,6.69,0.5620328849028179
69315.7424,69257.25,0.08445671752777191
69315.7424,69257.25,0.08445671752777191
69315.7424,69257.25,0.08445671752777191
69315.7424,69257.25,0.08445671752777191
86259.09680000001,86339.86,0.09354103655019441
86259.09680000001,86339.86,0.09354103655019441
86259.09680000001,86339.86,0.09354103655019441
86259.09680000001,86339.86,0.09354103655019441
260.59520000000003,266.68,2.2816859157042044
260.59520000000003,266.68,2.2816859157042044
260.59520000000003,266.68,2.2816859157042044
260.59520000000003,266.68,2.2816859157042044
6.311999999999999,6.45,2.1395348837209425
6.311999999999999,6.45,2.1395348837209425
66169.67480000001,66671.85,0.7532042383704635
66169.67480000001,66671.85,0.7532042383704635
66169.67480000001,66671.85,0.7532042383704635
66169.67480000001,66671.85,0.7532042383704635
82336.42760000001,82646.24,0.37486569261952535
82336.42760000001,82646.24,0.37486569261952535
82336.42760000001,82646.24,0.37486569261952535
82336.42760000001,82646.24,0.37486569261952535
276.2388,275.7,0.19542981501633566
276.2388,275.7,0.19542981501633566
276.2388,275.7,0.19542981501633566
276.2388,275.7,0.19542981501633566
6.8388000000000035,6.83,0.12884333821381364
6.8388000000000035,6.83,0.12884333821381364
69692.7588,68926.17,1.1121883023530799
69692.7588,68926.17,1.1121883023530799
69692.7588,68926.17,1.1121883023530799
69692.7588,68926.17,1.1121883023530799
86144.924,84924.86,1.436639400995184
86144.924,84924.86,1.436639400995184
86144.924,84924.86,1.436639400995184
86144.924,84924.86,1.436639400995184
285.62119999999993,282.21,1.2087452606215057
285.62119999999993,282.21,1.2087452606215057
285.62119999999993,282.21,1.2087452606215057
285.62119999999993,282.21,1.2087452606215057
6.9315999999999995,6.85,1.1912408759124073
6.9315999999999995,6.85,1.1912408759124073
71454.25159999999,70553.13,1.2772241288231776
71454.25159999999,70553.13,1.2772241288231776
71454.25159999999,70553.13,1.2772241288231776
71454.25159999999,70553.13,1.2772241288231776
88889.13719999998,87603.89,1.4671120197972756
88889.13719999998,87603.89,1.4671120197972756
88889.13719999998,87603.89,1.4671120197972756
88889.13719999998,87603.89,1.4671120197972756
282.74359999999996,281.66,0.3847191649506259
282.74359999999996,281.66,0.3847191649506259
282.74359999999996,281.66,0.3847191649506259
282.74359999999996,281.66,0.3847191649506259
6.976400000000001,6.95,0.37985611510792294
6.976400000000001,6.95,0.37985611510792294
70379.00280000002,70415.75,0.05218605212609881
70379.00280000002,70415.75,0.05218605212609881
70379.00280000002,70415.75,0.05218605212609881
70379.00280000002,70415.75,0.05218605212609881
86608.02080000001,86468.5,0.16135448168987895
86608.02080000001,86468.5,0.16135448168987895
86608.02080000001,86468.5,0.16135448168987895
86608.02080000001,86468.5,0.16135448168987895
231.90159999999992,260.51,10.981689762389188
231.90159999999992,260.51,10.981689762389188
262.5232,260.51,0.7727918314076172
262.5232,260.51,0.7727918314076172
67.57559999999998,6.32,969.2341772151896
67.57559999999998,6.32,969.2341772151896
65744.6532,65128.05,0.9467551999484057
65744.6532,65128.05,0.9467551999484057
65744.6532,65128.05,0.9467551999484057
65744.6532,65128.05,0.9467551999484057
82127.87479999996,80928.13,1.4824818020630857
82127.87479999996,80928.13,1.4824818020630857
82127.87479999996,80928.13,1.4824818020630857
82127.87479999996,80928.13,1.4824818020630857
287.01919999999996,286.23,0.2757223212101935
287.01919999999996,286.23,0.2757223212101935
287.01919999999996,286.23,0.2757223212101935
287.01919999999996,286.23,0.2757223212101935
6.977600000000001,6.95,0.3971223021582808
6.977600000000001,6.95,0.3971223021582808
71462.01479999996,71558.56,0.134917751279563
71462.01479999996,71558.56,0.134917751279563
71462.01479999996,71558.56,0.134917751279563
71462.01479999996,71558.56,0.134917751279563
89092.27839999997,89188.54,0.10793045833021497
89092.27839999997,89188.54,0.10793045833021497
89092.27839999997,89188.54,0.10793045833021497
89092.27839999997,89188.54,0.10793045833021497
210.52720000000002,243.77,13.63695286540591
210.52720000000002,243.77,13.63695286540591
249.58199999999997,243.77,2.3842146285432806
249.58199999999997,243.77,2.3842146285432806
73.61280000000001,5.87,1154.0511073253833
73.61280000000001,5.87,1154.0511073253833
64295.702799999985,60944.31,5.49910697159421
64295.702799999985,60944.31,5.49910697159421
64295.702799999985,60944.31,5.49910697159421
64295.702799999985,60944.31,5.49910697159421
74804.78400000003,75991.45,1.561578309138684
74804.78400000003,75991.45,1.561578309138684
74804.78400000003,75991.45,1.561578309138684
74804.78400000003,75991.45,1.561578309138684
265.466,269.19,1.3834094877224228
265.466,269.19,1.3834094877224228
265.466,269.19,1.3834094877224228
265.466,269.19,1.3834094877224228
6.498800000000001,6.59,1.3839150227617427
6.498800000000001,6.59,1.3839150227617427
66163.29279999998,67297.7,1.6856552304165167
66163.29279999998,67297.7,1.6856552304165167
66163.29279999998,67297.7,1.6856552304165167
66163.29279999998,67297.7,1.6856552304165167
80666.8404,82763.19,2.5329492495395614
80666.8404,82763.19,2.5329492495395614
80666.8404,82763.19,2.5329492495395614
80666.8404,82763.19,2.5329492495395614
245.25720000000013,259.38,5.444829979181074
245.25720000000013,259.38,5.444829979181074
265.9568000000001,259.38,2.535584856195584
265.9568000000001,259.38,2.535584856195584
27.272799999999993,6.37,328.14442700156974
27.272799999999993,6.37,328.14442700156974
65945.80199999997,64846.49,1.6952528964944271
65945.80199999997,64846.49,1.6952528964944271
65945.80199999997,64846.49,1.6952528964944271
65945.80199999997,64846.49,1.6952528964944271
80267.83759999996,78768.9,1.9029561159289534
80267.83759999996,78768.9,1.9029561159289534
80267.83759999996,78768.9,1.9029561159289534
80267.83759999996,78768.9,1.9029561159289534
232.49800000000008,230.96,0.6659161759612348
232.49800000000008,230.96,0.6659161759612348
232.49800000000008,230.96,0.6659161759612348
232.49800000000008,230.96,0.6659161759612348
5.708000000000001,5.66,0.8480565371024898
5.708000000000001,5.66,0.8480565371024898
57905.66560000002,57740.81,0.2855096767780439
57905.66560000002,57740.81,0.2855096767780439
57905.66560000002,57740.81,0.2855096767780439
57905.66560000002,57740.81,0.2855096767780439
69067.8188,68138.31,1.3641500647726603
69067.8188,68138.31,1.3641500647726603
69067.8188,68138.31,1.3641500647726603
69067.8188,68138.31,1.3641500647726603
271.96999999999997,276.72,1.7165365712633913
271.96999999999997,276.72,1.7165365712633913
271.96999999999997,276.72,1.7165365712633913
271.96999999999997,276.72,1.7165365712633913
6.6064,6.72,1.6904761904761894
6.6064,6.72,1.6904761904761894
68335.07839999998,69180.73,1.2223802784388256
68335.07839999998,69180.73,1.2223802784388256
68335.07839999998,69180.73,1.2223802784388256
68335.07839999998,69180.73,1.2223802784388256
84844.40759999998,85506.07,0.7738192154077834
84844.40759999998,85506.07,0.7738192154077834
84844.40759999998,85506.07,0.7738192154077834
84844.40759999998,85506.07,0.7738192154077834
225.46560000000002,276.18,18.36280686508798
225.46560000000002,276.18,18.36280686508798
267.80280000000005,276.18,3.0332391918313997
267.80280000000005,276.18,3.0332391918313997
68.9504,6.68,932.1916167664672
68.9504,6.68,932.1916167664672
67027.2944,69046.82,2.9248640270471657
67027.2944,69046.82,2.9248640270471657
67027.2944,69046.82,2.9248640270471657
67027.2944,69046.82,2.9248640270471657
83019.41800000002,84781.59,2.078484255839006
83019.41800000002,84781.59,2.078484255839006
83019.41800000002,84781.59,2.078484255839006
83019.41800000002,84781.59,2.078484255839006
252.05320000000006,247.39,1.8849589716642041
252.05320000000006,247.39,1.8849589716642041
252.05320000000006,247.39,1.8849589716642041
252.05320000000006,247.39,1.8849589716642041
25.8816,5.97,333.5276381909548
25.8816,5.97,333.5276381909548
62248.69240000003,61848.5,0.6470527175275537
62248.69240000003,61848.5,0.6470527175275537
62248.69240000003,61848.5,0.6470527175275537
62248.69240000003,61848.5,0.6470527175275537
77526.612,77659.98,0.1717332402094389
77526.612,77659.98,0.1717332402094389
77526.612,77659.98,0.1717332402094389
77526.612,77659.98,0.1717332402094389
