Prediction,Actual,Error %
68003.182,69476.45,2.1205286107738615
68003.182,69476.45,2.1205286107738615
84797.34399999997,87395.18,2.9725163332806512
84797.34399999997,87395.18,2.9725163332806512
84797.34399999997,87395.18,2.9725163332806512
84797.34399999997,87395.18,2.9725163332806512
274.4906666666667,268.74,2.13986256852969
274.4906666666667,268.74,2.13986256852969
274.4906666666667,268.74,2.13986256852969
274.4906666666667,268.74,2.13986256852969
6.6579999999999995,6.54,1.8042813455657405
6.6579999999999995,6.54,1.8042813455657405
68812.49066666668,67187.42,2.4187127094129837
68812.49066666668,67187.42,2.4187127094129837
68812.49066666668,67187.42,2.4187127094129837
68812.49066666668,67187.42,2.4187127094129837
85512.22800000002,83443.37,2.4793557594809776
85512.22800000002,83443.37,2.4793557594809776
85512.22800000002,83443.37,2.4793557594809776
85512.22800000002,83443.37,2.4793557594809776
266.9626666666667,261.59,2.053850172662068
266.9626666666667,261.59,2.053850172662068
266.9626666666667,261.59,2.053850172662068
266.9626666666667,261.59,2.053850172662068
6.471333333333334,6.36,1.7505241090146777
6.471333333333334,6.36,1.7505241090146777
65662.22799999999,65397.76,0.4043991720817138
65662.22799999999,65397.76,0.4043991720817138
65662.22799999999,65397.76,0.4043991720817138
65662.22799999999,65397.76,0.4043991720817138
81306.48533333333,81406.64,0.12303009516996287
81306.48533333333,81406.64,0.12303009516996287
81306.48533333333,81406.64,0.12303009516996287
81306.48533333333,81406.64,0.12303009516996287
284.4193333333334,285.64,0.42734444288846185
284.4193333333334,285.64,0.42734444288846185
284.4193333333334,285.64,0.42734444288846185
284.4193333333334,285.64,0.42734444288846185
7.008666666666667,7.04,0.44507575757575907
7.008666666666667,7.04,0.44507575757575907
71106.49266666667,71411.37,0.4269310802093881
71106.49266666667,71411.37,0.4269310802093881
71106.49266666667,71411.37,0.4269310802093881
71106.49266666667,71411.37,0.4269310802093881
87305.98066666667,87203.84,0.11712863409073901
87305.98066666667,87203.84,0.11712863409073901
87305.98066666667,87203.84,0.11712863409073901
87305.98066666667,87203.84,0.11712863409073901
241.0326666666667,279.74,13.836896165486992
241.0326666666667,279.74,13.836896165486992
276.96866666666665,279.74,0.9906818235981123
276.96866666666665,279.74,0.9906818235981123
115.0,6.84,1581.2865497076023
115.0,6.84,1581.2865497076023
69200.21866666667,69937.0,1.0534929055197284
69200.21866666667,69937.0,1.0534929055197284
69200.21866666667,69937.0,1.0534929055197284
69200.21866666667,69937.0,1.0534929055197284
84550.37266666666,85698.5,1.33972862224349
84550.37266666666,85698.5,1.33972862224349
84550.37266666666,85698.5,1.33972862224349
84550.37266666666,85698.5,1.33972862224349
269.334,273.34,1.4655740103899801
269.334,273.34,1.4655740103899801
269.334,273.34,1.4655740103899801
269.334,273.34,1.4655740103899801
6.618,6.71,1.3710879284649722
6.618,6.71,1.3710879284649722
66812.52266666667,68335.54,2.2287338818619453
66812.52266666667,68335.54,2.2287338818619453
66812.52266666667,68335.54,2.2287338818619453
66812.52266666667,68335.54,2.2287338818619453
81274.91133333337,82885.54,1.9431962036642672
81274.91133333337,82885.54,1.9431962036642672
81274.91133333337,82885.54,1.9431962036642672
81274.91133333337,82885.54,1.9431962036642672
246.90400000000002,242.81,1.6860920060953102
246.90400000000002,242.81,1.6860920060953102
246.90400000000002,242.81,1.6860920060953102
246.90400000000002,242.81,1.6860920060953102
6.064000000000001,5.96,1.7449664429530367
6.064000000000001,5.96,1.7449664429530367
60730.36799999999,60704.13,0.04322275930812332
60730.36799999999,60704.13,0.04322275930812332
60730.36799999999,60704.13,0.04322275930812332
60730.36799999999,60704.13,0.04322275930812332
74066.52266666667,74675.08,0.8149403165464709
74066.52266666667,74675.08,0.8149403165464709
74066.52266666667,74675.08,0.8149403165464709
74066.52266666667,74675.08,0.8149403165464709
278.09666666666664,283.82,2.0165363023512644
278.09666666666664,283.82,2.0165363023512644
278.09666666666664,283.82,2.0165363023512644
278.09666666666664,283.82,2.0165363023512644
6.778666666666668,6.9,1.7584541062801797
6.778666666666668,6.9,1.7584541062801797
68979.44066666668,70955.88,2.785448271987224
68979.44066666668,70955.88,2.785448271987224
68979.44066666668,70955.88,2.785448271987224
68979.44066666668,70955.88,2.785448271987224
85968.12400000003,88450.4,2.806404493365738
85968.12400000003,88450.4,2.806404493365738
85968.12400000003,88450.4,2.806404493365738
85968.12400000003,88450.4,2.806404493365738
270.31533333333334,275.01,1.7070894391719025
270.31533333333334,275.01,1.7070894391719025
269.58333333333337,275.01,1.9732615783668301
269.58333333333337,275.01,1.9732615783668301
6.700666666666666,6.83,1.8936066373841023
6.700666666666666,6.83,1.8936066373841023
66797.76666666668,68752.73,2.843470118689569
66797.76666666668,68752.73,2.843470118689569
66797.76666666668,68752.73,2.843470118689569
66797.76666666668,68752.73,2.843470118689569
81662.29933333333,83799.94,2.5508856768473502
81662.29933333333,83799.94,2.5508856768473502
81662.29933333333,83799.94,2.5508856768473502
81662.29933333333,83799.94,2.5508856768473502
287.2753333333333,287.11,0.05758536217244541
287.2753333333333,287.11,0.05758536217244541
287.2753333333333,287.11,0.05758536217244541
287.2753333333333,287.11,0.05758536217244541
6.987333333333334,6.97,0.2486848397895852
6.987333333333334,6.97,0.2486848397895852
71587.002,71778.96,0.267429341411485
71587.002,71778.96,0.267429341411485
71587.002,71778.96,0.267429341411485
71587.002,71778.96,0.267429341411485
88679.04066666664,88605.34,0.08317858344276097
88679.04066666664,88605.34,0.08317858344276097
88679.04066666664,88605.34,0.08317858344276097
88679.04066666664,88605.34,0.08317858344276097
253.50266666666667,253.23,0.10767549921679112
253.50266666666667,253.23,0.10767549921679112
253.50266666666667,253.23,0.10767549921679112
253.50266666666667,253.23,0.10767549921679112
6.112666666666666,6.09,0.3721948549534638
6.112666666666666,6.09,0.3721948549534638
63208.92000000002,63308.14,0.15672550164951826
63208.92000000002,63308.14,0.15672550164951826
63208.92000000002,63308.14,0.15672550164951826
63208.92000000002,63308.14,0.15672550164951826
77746.63400000002,78365.1,0.7892110135761783
77746.63400000002,78365.1,0.7892110135761783
77746.63400000002,78365.1,0.7892110135761783
77746.63400000002,78365.1,0.7892110135761783
254.63600000000002,255.78,0.44725936351551215
254.63600000000002,255.78,0.44725936351551215
254.63600000000002,255.78,0.44725936351551215
254.63600000000002,255.78,0.44725936351551215
6.144666666666668,6.17,0.41058887088058865
6.144666666666668,6.17,0.41058887088058865
63560.39333333334,63946.23,0.6033767223910815
63560.39333333334,63946.23,0.6033767223910815
63560.39333333334,63946.23,0.6033767223910815
63560.39333333334,63946.23,0.6033767223910815
77812.91999999998,78350.53,0.6861600042782291
77812.91999999998,78350.53,0.6861600042782291
77812.91999999998,78350.53,0.6861600042782291
77812.91999999998,78350.53,0.6861600042782291
273.6273333333334,275.52,0.6869434765775883
273.6273333333334,275.52,0.6869434765775883
273.6273333333334,275.52,0.6869434765775883
273.6273333333334,275.52,0.6869434765775883
6.685333333333333,6.73,0.6636948984645925
6.685333333333333,6.73,0.6636948984645925
68865.54066666667,68881.59,0.023299888015547887
68865.54066666667,68881.59,0.023299888015547887
68865.54066666667,68881.59,0.023299888015547887
68865.54066666667,68881.59,0.023299888015547887
84202.81533333333,84342.08,0.1651188430101198
84202.81533333333,84342.08,0.1651188430101198
84202.81533333333,84342.08,0.1651188430101198
84202.81533333333,84342.08,0.1651188430101198
283.16333333333336,282.18,0.3484773312542875
283.16333333333336,282.18,0.3484773312542875
283.16333333333336,282.18,0.3484773312542875
283.16333333333336,282.18,0.3484773312542875
6.866666666666668,6.84,0.3898635477583066
6.866666666666668,6.84,0.3898635477583066
70798.892,70547.42,0.35645811002019473
70798.892,70547.42,0.35645811002019473
70798.892,70547.42,0.35645811002019473
70798.892,70547.42,0.35645811002019473
87774.11399999999,87266.02,0.5822357889130073
87774.11399999999,87266.02,0.5822357889130073
87774.11399999999,87266.02,0.5822357889130073
87774.11399999999,87266.02,0.5822357889130073
207.70933333333335,280.94,26.066301226833723
207.70933333333335,280.94,26.066301226833723
281.0313333333334,280.94,0.0325099072162773
281.0313333333334,280.94,0.0325099072162773
116.40666666666668,6.92,1582.1772639691717
116.40666666666668,6.92,1582.1772639691717
73421.68666666668,70236.27,4.535287347501043
73421.68666666668,70236.27,4.535287347501043
73421.68666666668,70236.27,4.535287347501043
73421.68666666668,70236.27,4.535287347501043
82790.90199999999,86350.05,4.12176715589628
82790.90199999999,86350.05,4.12176715589628
82790.90199999999,86350.05,4.12176715589628
82790.90199999999,86350.05,4.12176715589628
259.0646666666666,257.47,0.6193601843580102
259.0646666666666,257.47,0.6193601843580102
259.0646666666666,257.47,0.6193601843580102
259.0646666666666,257.47,0.6193601843580102
6.264,6.24,0.3846153846153849
6.264,6.24,0.3846153846153849
64916.31333333335,64368.24,0.8514654639203364
64916.31333333335,64368.24,0.8514654639203364
64916.31333333335,64368.24,0.8514654639203364
64916.31333333335,64368.24,0.8514654639203364
80416.37866666667,79660.55,0.9488117602334758
80416.37866666667,79660.55,0.9488117602334758
80416.37866666667,79660.55,0.9488117602334758
80416.37866666667,79660.55,0.9488117602334758
226.60866666666672,262.94,13.817347430338966
226.60866666666672,262.94,13.817347430338966
260.2633333333334,262.94,1.0179762176415226
260.2633333333334,262.94,1.0179762176415226
40.322666666666656,6.38,532.0167189132704
40.322666666666656,6.38,532.0167189132704
64718.09733333334,65736.66,1.5494591095237649
64718.09733333334,65736.66,1.5494591095237649
64718.09733333334,65736.66,1.5494591095237649
64718.09733333334,65736.66,1.5494591095237649
79347.57599999999,80759.75,1.748611158405039
79347.57599999999,80759.75,1.748611158405039
79347.57599999999,80759.75,1.748611158405039
79347.57599999999,80759.75,1.748611158405039
210.67000000000002,283.52,25.694836343115114
210.67000000000002,283.52,25.694836343115114
284.1866666666666,283.52,0.23513920240781208
284.1866666666666,283.52,0.23513920240781208
118.166,6.99,1590.5007153075821
118.166,6.99,1590.5007153075821
74321.02533333332,70881.37,4.852693074828165
74321.02533333332,70881.37,4.852693074828165
74321.02533333332,70881.37,4.852693074828165
74321.02533333332,70881.37,4.852693074828165
84170.61200000002,87004.64,3.257329724023887
84170.61200000002,87004.64,3.257329724023887
84170.61200000002,87004.64,3.257329724023887
84170.61200000002,87004.64,3.257329724023887
264.5493333333333,271.1,2.4163285380548505
264.5493333333333,271.1,2.4163285380548505
264.5493333333333,271.1,2.4163285380548505
264.5493333333333,271.1,2.4163285380548505
6.585333333333334,6.74,2.2947576656775444
6.585333333333334,6.74,2.2947576656775444
66790.76466666667,67776.39,1.4542310874529165
66790.76466666667,67776.39,1.4542310874529165
66790.76466666667,67776.39,1.4542310874529165
66790.76466666667,67776.39,1.4542310874529165
81834.542,83555.95,2.060186019068655
81834.542,83555.95,2.060186019068655
81834.542,83555.95,2.060186019068655
81834.542,83555.95,2.060186019068655
264.01399999999995,257.61,2.4859283412910753
264.01399999999995,257.61,2.4859283412910753
264.01399999999995,257.61,2.4859283412910753
264.01399999999995,257.61,2.4859283412910753
6.486666666666666,6.33,2.4749868351764026
6.486666666666666,6.33,2.4749868351764026
66309.30933333332,64402.98,2.9600017473311335
66309.30933333332,64402.98,2.9600017473311335
66309.30933333332,64402.98,2.9600017473311335
66309.30933333332,64402.98,2.9600017473311335
80702.578,78109.99,3.319150341716839
80702.578,78109.99,3.319150341716839
80702.578,78109.99,3.319150341716839
80702.578,78109.99,3.319150341716839
271.74066666666664,278.7,2.4970697285013808
271.74066666666664,278.7,2.4970697285013808
271.74066666666664,278.7,2.4970697285013808
271.74066666666664,278.7,2.4970697285013808
6.587999999999999,6.76,2.5443786982248606
6.587999999999999,6.76,2.5443786982248606
67924.33333333334,69676.2,2.514297086618751
67924.33333333334,69676.2,2.514297086618751
67924.33333333334,69676.2,2.514297086618751
67924.33333333334,69676.2,2.514297086618751
84102.82800000001,86399.9,2.6586512252907535
84102.82800000001,86399.9,2.6586512252907535
84102.82800000001,86399.9,2.6586512252907535
84102.82800000001,86399.9,2.6586512252907535
271.2626666666667,272.88,0.5926903156454508
271.2626666666667,272.88,0.5926903156454508
271.2626666666667,272.88,0.5926903156454508
271.2626666666667,272.88,0.5926903156454508
6.574,6.61,0.5446293494705063
6.574,6.61,0.5446293494705063
67778.62933333332,68221.91,0.6497629085240907
67778.62933333332,68221.91,0.6497629085240907
67778.62933333332,68221.91,0.6497629085240907
67778.62933333332,68221.91,0.6497629085240907
84112.20666666668,83861.17,0.2993479183115158
84112.20666666668,83861.17,0.2993479183115158
84112.20666666668,83861.17,0.2993479183115158
84112.20666666668,83861.17,0.2993479183115158
204.95600000000002,279.82,26.754342077049525
204.95600000000002,279.82,26.754342077049525
278.0393333333334,279.82,0.636361470469089
278.0393333333334,279.82,0.636361470469089
114.75866666666666,6.91,1560.7621804148575
114.75866666666666,6.91,1560.7621804148575
72683.40733333335,69955.93,3.8988507955413616
72683.40733333335,69955.93,3.8988507955413616
72683.40733333335,69955.93,3.8988507955413616
72683.40733333335,69955.93,3.8988507955413616
82295.838,85878.64,4.1719361182245045
82295.838,85878.64,4.1719361182245045
82295.838,85878.64,4.1719361182245045
82295.838,85878.64,4.1719361182245045
275.85,277.78,0.6947944416444489
275.85,277.78,0.6947944416444489
275.85,277.78,0.6947944416444489
275.85,277.78,0.6947944416444489
6.849999999999999,6.89,0.5805515239477638
6.849999999999999,6.89,0.5805515239477638
69321.44599999998,69445.06,0.17800258218513448
69321.44599999998,69445.06,0.17800258218513448
69321.44599999998,69445.06,0.17800258218513448
69321.44599999998,69445.06,0.17800258218513448
84638.52266666666,85365.91,0.8520817423879705
84638.52266666666,85365.91,0.8520817423879705
84638.52266666666,85365.91,0.8520817423879705
84638.52266666666,85365.91,0.8520817423879705
285.4166666666667,287.28,0.648612271419273
285.4166666666667,287.28,0.648612271419273
285.4166666666667,287.28,0.648612271419273
285.4166666666667,287.28,0.648612271419273
7.055999999999999,7.1,0.6197183098591618
7.055999999999999,7.1,0.6197183098591618
71067.28000000001,71820.36,1.048560603149284
71067.28000000001,71820.36,1.048560603149284
71067.28000000001,71820.36,1.048560603149284
71067.28000000001,71820.36,1.048560603149284
87035.84066666666,87608.13,0.6532376998953734
87035.84066666666,87608.13,0.6532376998953734
87035.84066666666,87608.13,0.6532376998953734
87035.84066666666,87608.13,0.6532376998953734
268.678,269.73,0.39001964927891625
268.678,269.73,0.39001964927891625
268.678,269.73,0.39001964927891625
268.678,269.73,0.39001964927891625
6.578666666666666,6.61,0.47402924861322726
6.578666666666666,6.61,0.47402924861322726
66970.71800000001,67434.89,0.6883261765534004
66970.71800000001,67434.89,0.6883261765534004
66970.71800000001,67434.89,0.6883261765534004
66970.71800000001,67434.89,0.6883261765534004
80987.52333333335,81180.2,0.2373444099258831
80987.52333333335,81180.2,0.2373444099258831
80987.52333333335,81180.2,0.2373444099258831
80987.52333333335,81180.2,0.2373444099258831
259.1126666666666,262.33,1.2264450628343635
259.1126666666666,262.33,1.2264450628343635
259.1126666666666,262.33,1.2264450628343635
259.1126666666666,262.33,1.2264450628343635
6.256000000000001,6.32,1.012658227848088
6.256000000000001,6.32,1.012658227848088
65037.13866666667,65584.5,0.8345894736307008
65037.13866666667,65584.5,0.8345894736307008
65037.13866666667,65584.5,0.8345894736307008
65037.13866666667,65584.5,0.8345894736307008
80331.00666666665,80629.87,0.37066081507181137
80331.00666666665,80629.87,0.37066081507181137
80331.00666666665,80629.87,0.37066081507181137
80331.00666666665,80629.87,0.37066081507181137
261.656,259.5,0.8308285163776515
261.656,259.5,0.8308285163776515
261.656,259.5,0.8308285163776515
261.656,259.5,0.8308285163776515
23.01133333333333,6.33,263.5281727224854
23.01133333333333,6.33,263.5281727224854
65884.37333333334,64876.68,1.5532442987732054
65884.37333333334,64876.68,1.5532442987732054
65884.37333333334,64876.68,1.5532442987732054
65884.37333333334,64876.68,1.5532442987732054
80285.60799999998,78107.65,2.788405489090997
80285.60799999998,78107.65,2.788405489090997
80285.60799999998,78107.65,2.788405489090997
80285.60799999998,78107.65,2.788405489090997
194.676,267.68,27.27286312014346
194.676,267.68,27.27286312014346
245.04199999999994,267.68,8.45711297071132
245.04199999999994,267.68,8.45711297071132
84.46733333333331,6.48,1203.5082304526745
84.46733333333331,6.48,1203.5082304526745
64360.669333333346,66920.2,3.8247504739475544
64360.669333333346,66920.2,3.8247504739475544
64360.669333333346,66920.2,3.8247504739475544
64360.669333333346,66920.2,3.8247504739475544
71240.53000000001,82191.67,13.323904965065175
71240.53000000001,82191.67,13.323904965065175
71240.53000000001,82191.67,13.323904965065175
71240.53000000001,82191.67,13.323904965065175
267.6526666666667,264.77,1.0887436894915188
267.6526666666667,264.77,1.0887436894915188
267.6526666666667,264.77,1.0887436894915188
267.6526666666667,264.77,1.0887436894915188
6.582,6.52,0.9509202453987774
6.582,6.52,0.9509202453987774
67180.11733333333,66192.94,1.4913634797507493
67180.11733333333,66192.94,1.4913634797507493
67180.11733333333,66192.94,1.4913634797507493
67180.11733333333,66192.94,1.4913634797507493
81197.66600000001,80009.0,1.4856653626467173
81197.66600000001,80009.0,1.4856653626467173
81197.66600000001,80009.0,1.4856653626467173
81197.66600000001,80009.0,1.4856653626467173
277.50200000000007,277.02,0.1739946574254872
277.50200000000007,277.02,0.1739946574254872
277.50200000000007,277.02,0.1739946574254872
277.50200000000007,277.02,0.1739946574254872
6.7206666666666655,6.69,0.45839561534626405
6.7206666666666655,6.69,0.45839561534626405
69613.15933333333,69257.25,0.5138946945385926
69613.15933333333,69257.25,0.5138946945385926
69613.15933333333,69257.25,0.5138946945385926
69613.15933333333,69257.25,0.5138946945385926
86756.93733333334,86339.86,0.48306463936046984
86756.93733333334,86339.86,0.48306463936046984
86756.93733333334,86339.86,0.48306463936046984
86756.93733333334,86339.86,0.48306463936046984
263.218,266.68,1.2981850907454586
263.218,266.68,1.2981850907454586
263.218,266.68,1.2981850907454586
263.218,266.68,1.2981850907454586
6.375333333333335,6.45,1.1576227390180704
6.375333333333335,6.45,1.1576227390180704
66958.33933333334,66671.85,0.42970059077906364
66958.33933333334,66671.85,0.42970059077906364
66958.33933333334,66671.85,0.42970059077906364
66958.33933333334,66671.85,0.42970059077906364
83206.652,82646.24,0.6780852946244095
83206.652,82646.24,0.6780852946244095
83206.652,82646.24,0.6780852946244095
83206.652,82646.24,0.6780852946244095
278.2173333333334,275.7,0.9130697618184249
278.2173333333334,275.7,0.9130697618184249
278.2173333333334,275.7,0.9130697618184249
278.2173333333334,275.7,0.9130697618184249
6.882666666666667,6.83,0.7711078574914654
6.882666666666667,6.83,0.7711078574914654
69744.19266666665,68926.17,1.1868099833004746
69744.19266666665,68926.17,1.1868099833004746
69744.19266666665,68926.17,1.1868099833004746
69744.19266666665,68926.17,1.1868099833004746
86265.52066666665,84924.86,1.5786433638708952
86265.52066666665,84924.86,1.5786433638708952
86265.52066666665,84924.86,1.5786433638708952
86265.52066666665,84924.86,1.5786433638708952
285.05066666666664,282.21,1.0065790250758881
285.05066666666664,282.21,1.0065790250758881
285.05066666666664,282.21,1.0065790250758881
285.05066666666664,282.21,1.0065790250758881
6.923333333333333,6.85,1.0705596107055948
6.923333333333333,6.85,1.0705596107055948
71565.51733333332,70553.13,1.4349290149612322
71565.51733333332,70553.13,1.4349290149612322
71565.51733333332,70553.13,1.4349290149612322
71565.51733333332,70553.13,1.4349290149612322
89162.12333333331,87603.89,1.7787261882244134
89162.12333333331,87603.89,1.7787261882244134
89162.12333333331,87603.89,1.7787261882244134
89162.12333333331,87603.89,1.7787261882244134
281.5793333333333,281.66,0.028639731117918666
281.5793333333333,281.66,0.028639731117918666
281.5793333333333,281.66,0.028639731117918666
281.5793333333333,281.66,0.028639731117918666
6.942000000000002,6.95,0.11510791366903929
6.942000000000002,6.95,0.11510791366903929
69731.66333333336,70415.75,0.97149667037082
69731.66333333336,70415.75,0.97149667037082
69731.66333333336,70415.75,0.97149667037082
69731.66333333336,70415.75,0.97149667037082
85790.36933333334,86468.5,0.7842516831755658
85790.36933333334,86468.5,0.7842516831755658
85790.36933333334,86468.5,0.7842516831755658
85790.36933333334,86468.5,0.7842516831755658
262.62933333333325,260.51,0.8135324299770677
262.62933333333325,260.51,0.8135324299770677
262.62933333333325,260.51,0.8135324299770677
262.62933333333325,260.51,0.8135324299770677
6.3580000000000005,6.32,0.6012658227848141
6.3580000000000005,6.32,0.6012658227848141
65476.11666666667,65128.05,0.5344343438298332
65476.11666666667,65128.05,0.5344343438298332
65476.11666666667,65128.05,0.5344343438298332
65476.11666666667,65128.05,0.5344343438298332
81906.90199999997,80928.13,1.2094336048540453
81906.90199999997,80928.13,1.2094336048540453
81906.90199999997,80928.13,1.2094336048540453
81906.90199999997,80928.13,1.2094336048540453
286.29600000000005,286.23,0.02305837962478808
286.29600000000005,286.23,0.02305837962478808
286.29600000000005,286.23,0.02305837962478808
286.29600000000005,286.23,0.02305837962478808
6.956666666666667,6.95,0.0959232613908895
6.956666666666667,6.95,0.0959232613908895
71781.52066666666,71558.56,0.31157791138707364
71781.52066666666,71558.56,0.31157791138707364
71781.52066666666,71558.56,0.31157791138707364
71781.52066666666,71558.56,0.31157791138707364
89562.94933333331,89188.54,0.41979533842948313
89562.94933333331,89188.54,0.41979533842948313
89562.94933333331,89188.54,0.41979533842948313
89562.94933333331,89188.54,0.41979533842948313
215.70466666666664,243.77,11.513038246434496
215.70466666666664,243.77,11.513038246434496
248.49599999999998,243.77,1.938712721007495
248.49599999999998,243.77,1.938712721007495
37.461333333333336,5.87,538.182850653038
37.461333333333336,5.87,538.182850653038
61898.08866666666,60944.31,1.5650003530545595
61898.08866666666,60944.31,1.5650003530545595
61898.08866666666,60944.31,1.5650003530545595
61898.08866666666,60944.31,1.5650003530545595
77073.12333333334,75991.45,1.4234145200984316
77073.12333333334,75991.45,1.4234145200984316
77073.12333333334,75991.45,1.4234145200984316
77073.12333333334,75991.45,1.4234145200984316
265.29133333333334,269.19,1.448295503795333
265.29133333333334,269.19,1.448295503795333
265.29133333333334,269.19,1.448295503795333
265.29133333333334,269.19,1.448295503795333
6.495333333333335,6.59,1.4365199797673007
6.495333333333335,6.59,1.4365199797673007
66120.45933333332,67297.7,1.7493029727118155
66120.45933333332,67297.7,1.7493029727118155
66120.45933333332,67297.7,1.7493029727118155
66120.45933333332,67297.7,1.7493029727118155
80688.74333333333,82763.19,2.5064846662709233
80688.74333333333,82763.19,2.5064846662709233
80688.74333333333,82763.19,2.5064846662709233
80688.74333333333,82763.19,2.5064846662709233
264.90066666666667,259.38,2.1284087696301452
264.90066666666667,259.38,2.1284087696301452
264.90066666666667,259.38,2.1284087696301452
264.90066666666667,259.38,2.1284087696301452
23.790000000000003,6.37,273.4693877551021
23.790000000000003,6.37,273.4693877551021
65891.47533333332,64846.49,1.6114755530072995
65891.47533333332,64846.49,1.6114755530072995
65891.47533333332,64846.49,1.6114755530072995
65891.47533333332,64846.49,1.6114755530072995
80225.66733333332,78768.9,1.8494194197625233
80225.66733333332,78768.9,1.8494194197625233
80225.66733333332,78768.9,1.8494194197625233
80225.66733333332,78768.9,1.8494194197625233
231.7073333333333,230.96,0.3235769541623232
231.7073333333333,230.96,0.3235769541623232
231.7073333333333,230.96,0.3235769541623232
231.7073333333333,230.96,0.3235769541623232
5.684,5.66,0.42402826855123715
5.684,5.66,0.42402826855123715
58276.731999999996,57740.81,0.9281511637955869
58276.731999999996,57740.81,0.9281511637955869
58276.731999999996,57740.81,0.9281511637955869
58276.731999999996,57740.81,0.9281511637955869
69267.19266666665,68138.31,1.6567517842263144
69267.19266666665,68138.31,1.6567517842263144
69267.19266666665,68138.31,1.6567517842263144
69267.19266666665,68138.31,1.6567517842263144
274.1959999999999,276.72,0.9121133275513567
274.1959999999999,276.72,0.9121133275513567
274.1959999999999,276.72,0.9121133275513567
274.1959999999999,276.72,0.9121133275513567
6.666666666666666,6.72,0.7936507936507988
6.666666666666666,6.72,0.7936507936507988
68218.79733333335,69180.73,1.3904633077254978
68218.79733333335,69180.73,1.3904633077254978
68218.79733333335,69180.73,1.3904633077254978
68218.79733333335,69180.73,1.3904633077254978
85057.56999999999,85506.07,0.5245241653604411
85057.56999999999,85506.07,0.5245241653604411
85057.56999999999,85506.07,0.5245241653604411
85057.56999999999,85506.07,0.5245241653604411
267.82133333333337,276.18,3.026528592463841
267.82133333333337,276.18,3.026528592463841
267.82133333333337,276.18,3.026528592463841
267.82133333333337,276.18,3.026528592463841
6.493333333333334,6.68,2.7944111776446956
6.493333333333334,6.68,2.7944111776446956
66927.234,69046.82,3.069780766152605
66927.234,69046.82,3.069780766152605
